"",".model_id",".model_desc",".key",".index",".value",".conf_lo",".conf_hi","Date","NCO_trans_clean_drop","holiday_name_event"
"270",NA,"ACTUAL","actual",2019-09-27,735,NA,NA,2019-09-27,6.60123011872888,"0"
"271",NA,"ACTUAL","actual",2019-09-28,436,NA,NA,2019-09-28,6.07993319509559,"0"
"272",NA,"ACTUAL","actual",2019-09-29,274,NA,NA,2019-09-29,5.61677109766657,"0"
"273",NA,"ACTUAL","actual",2019-09-30,1271,NA,NA,2019-09-30,7.14834574390007,"0"
"274",NA,"ACTUAL","actual",2019-10-01,1404,NA,NA,2019-10-01,7.24779258176785,"0"
"275",NA,"ACTUAL","actual",2019-10-02,875,NA,NA,2019-10-02,6.77536609093639,"0"
"276",NA,"ACTUAL","actual",2019-10-03,986,NA,NA,2019-10-03,6.89467003943348,"0"
"277",NA,"ACTUAL","actual",2019-10-04,819,NA,NA,2019-10-04,6.7093043402583,"0"
"278",NA,"ACTUAL","actual",2019-10-05,376,NA,NA,2019-10-05,5.93224518744801,"0"
"279",NA,"ACTUAL","actual",2019-10-06,180,NA,NA,2019-10-06,5.19849703126583,"0"
"280",NA,"ACTUAL","actual",2019-10-07,682,NA,NA,2019-10-07,6.52649485957079,"0"
"281",NA,"ACTUAL","actual",2019-10-08,541,NA,NA,2019-10-08,6.29526600143965,"0"
"282",NA,"ACTUAL","actual",2019-10-09,602,NA,NA,2019-10-09,6.40191719672719,"0"
"283",NA,"ACTUAL","actual",2019-10-10,527,NA,NA,2019-10-10,6.26909628370626,"0"
"284",NA,"ACTUAL","actual",2019-10-11,558,NA,NA,2019-10-11,6.3261494731551,"0"
"285",NA,"ACTUAL","actual",2019-10-12,230,NA,NA,2019-10-12,5.44241771052179,"0"
"286",NA,"ACTUAL","actual",2019-10-13,190,NA,NA,2019-10-13,5.25227342804663,"0"
"287",NA,"ACTUAL","actual",2019-10-14,560,NA,NA,2019-10-14,6.3297209055227,"0"
"288",NA,"ACTUAL","actual",2019-10-15,610,NA,NA,2019-10-15,6.4150969591716,"0"
"289",NA,"ACTUAL","actual",2019-10-16,600,NA,NA,2019-10-16,6.39859493453521,"0"
"290",NA,"ACTUAL","actual",2019-10-17,528,NA,NA,2019-10-17,6.2709884318583,"0"
"291",NA,"ACTUAL","actual",2019-10-18,579,NA,NA,2019-10-18,6.36302810354046,"0"
"292",NA,"ACTUAL","actual",2019-10-19,331,NA,NA,2019-10-19,5.80513496891649,"0"
"293",NA,"ACTUAL","actual",2019-10-20,226,NA,NA,2019-10-20,5.4249500174814,"0"
"294",NA,"ACTUAL","actual",2019-10-21,732,NA,NA,2019-10-21,6.59714570188665,"0"
"295",NA,"ACTUAL","actual",2019-10-22,803,NA,NA,2019-10-22,6.68959926917897,"0"
"296",NA,"ACTUAL","actual",2019-10-23,695,NA,NA,2019-10-23,6.54534966033442,"0"
"297",NA,"ACTUAL","actual",2019-10-24,623,NA,NA,2019-10-24,6.43615036836943,"0"
"298",NA,"ACTUAL","actual",2019-10-25,654,NA,NA,2019-10-25,6.48463523563525,"0"
"299",NA,"ACTUAL","actual",2019-10-26,302,NA,NA,2019-10-26,5.71373280550937,"0"
"300",NA,"ACTUAL","actual",2019-10-27,226,NA,NA,2019-10-27,5.4249500174814,"0"
"301",NA,"ACTUAL","actual",2019-10-28,846,NA,NA,2019-10-28,6.74170069465205,"0"
"302",NA,"ACTUAL","actual",2019-10-29,810,NA,NA,2019-10-29,6.69826805411541,"0"
"303",NA,"ACTUAL","actual",2019-10-30,719,NA,NA,2019-10-30,6.5792512120101,"0"
"304",NA,"ACTUAL","actual",2019-10-31,858,NA,NA,2019-10-31,6.75576892198425,"0"
"305",NA,"ACTUAL","actual",2019-11-01,1712,NA,NA,2019-11-01,7.44600149832412,"0"
"306",NA,"ACTUAL","actual",2019-11-02,594,NA,NA,2019-11-02,6.38856140554563,"0"
"307",NA,"ACTUAL","actual",2019-11-03,430,NA,NA,2019-11-03,6.06610809010375,"0"
"308",NA,"ACTUAL","actual",2019-11-04,1019,NA,NA,2019-11-04,6.92755790627832,"0"
"309",NA,"ACTUAL","actual",2019-11-05,885,NA,NA,2019-11-05,6.78671695060508,"0"
"310",NA,"ACTUAL","actual",2019-11-06,609,NA,NA,2019-11-06,6.41345895716736,"0"
"311",NA,"ACTUAL","actual",2019-11-07,509,NA,NA,2019-11-07,6.23441072571837,"0"
"312",NA,"ACTUAL","actual",2019-11-08,535,NA,NA,2019-11-08,6.2841341610708,"0"
"313",NA,"ACTUAL","actual",2019-11-09,223,NA,NA,2019-11-09,5.41164605185504,"0"
"314",NA,"ACTUAL","actual",2019-11-10,200,NA,NA,2019-11-10,5.30330490805908,"0"
"315",NA,"ACTUAL","actual",2019-11-11,550,NA,NA,2019-11-11,6.31173480915291,"0"
"316",NA,"ACTUAL","actual",2019-11-12,608,NA,NA,2019-11-12,6.4118182677099,"0"
"317",NA,"ACTUAL","actual",2019-11-13,676,NA,NA,2019-11-13,6.51767127291227,"0"
"318",NA,"ACTUAL","actual",2019-11-14,600,NA,NA,2019-11-14,6.39859493453521,"0"
"319",NA,"ACTUAL","actual",2019-11-15,581,NA,NA,2019-11-15,6.36647044773144,"0"
"320",NA,"ACTUAL","actual",2019-11-16,280,NA,NA,2019-11-16,5.63835466933375,"0"
"321",NA,"ACTUAL","actual",2019-11-17,175,NA,NA,2019-11-17,5.17048399503815,"0"
"322",NA,"ACTUAL","actual",2019-11-18,653,NA,NA,2019-11-18,6.4831073514572,"0"
"323",NA,"ACTUAL","actual",2019-11-19,661,NA,NA,2019-11-19,6.49526555593701,"0"
"324",NA,"ACTUAL","actual",2019-11-20,578,NA,NA,2019-11-20,6.361302477573,"0"
"325",NA,"ACTUAL","actual",2019-11-21,576,NA,NA,2019-11-21,6.3578422665081,"0"
"326",NA,"ACTUAL","actual",2019-11-22,590,NA,NA,2019-11-22,6.3818160174061,"0"
"327",NA,"ACTUAL","actual",2019-11-23,320,NA,NA,2019-11-23,5.77144112313002,"0"
"328",NA,"ACTUAL","actual",2019-11-24,224,NA,NA,2019-11-24,5.41610040220442,"0"
"329",NA,"ACTUAL","actual",2019-11-25,750,NA,NA,2019-11-25,6.62140565176413,"0"
"330",NA,"ACTUAL","actual",2019-11-26,626,NA,NA,2019-11-26,6.44094654063292,"0"
"331",NA,"ACTUAL","actual",2019-11-27,647,NA,NA,2019-11-27,6.47389069635227,"0"
"332",NA,"ACTUAL","actual",2019-11-28,163,NA,NA,2019-11-28,5.0998664278242,"0"
"333",NA,"ACTUAL","actual",2019-11-29,604,NA,NA,2019-11-29,6.40522845803084,"0"
"334",NA,"ACTUAL","actual",2019-11-30,504,NA,NA,2019-11-30,6.22455842927536,"0"
"335",NA,"ACTUAL","actual",2019-12-01,565,NA,NA,2019-12-01,6.33859407820318,"0"
"336",NA,"ACTUAL","actual",2019-12-02,1144,NA,NA,2019-12-02,7.04315991598834,"0"
"337",NA,"ACTUAL","actual",2019-12-03,1002,NA,NA,2019-12-03,6.91075078796194,"0"
"338",NA,"ACTUAL","actual",2019-12-04,723,NA,NA,2019-12-04,6.58479139238572,"0"
"339",NA,"ACTUAL","actual",2019-12-05,657,NA,NA,2019-12-05,6.48920493132532,"0"
"340",NA,"ACTUAL","actual",2019-12-06,554,NA,NA,2019-12-06,6.31896811374643,"0"
"341",NA,"ACTUAL","actual",2019-12-07,264,NA,NA,2019-12-07,5.57972982598622,"0"
"342",NA,"ACTUAL","actual",2019-12-08,199,NA,NA,2019-12-08,5.29831736654804,"0"
"343",NA,"ACTUAL","actual",2019-12-09,596,NA,NA,2019-12-09,6.3919171133926,"0"
"344",NA,"ACTUAL","actual",2019-12-10,523,NA,NA,2019-12-10,6.26149168432104,"0"
"345",NA,"ACTUAL","actual",2019-12-11,500,NA,NA,2019-12-11,6.21660610108486,"0"
"346",NA,"ACTUAL","actual",2019-12-12,554,NA,NA,2019-12-12,6.31896811374643,"0"
"347",NA,"ACTUAL","actual",2019-12-13,631,NA,NA,2019-12-13,6.44888939414686,"0"
"348",NA,"ACTUAL","actual",2019-12-14,272,NA,NA,2019-12-14,5.60947179518496,"0"
"349",NA,"ACTUAL","actual",2019-12-15,191,NA,NA,2019-12-15,5.25749537202778,"0"
"350",NA,"ACTUAL","actual",2019-12-16,1410,NA,NA,2019-12-16,7.25205395185281,"0"
"351",NA,"ACTUAL","actual",2019-12-17,589,NA,NA,2019-12-17,6.38012253689976,"0"
"352",NA,"ACTUAL","actual",2019-12-18,527,NA,NA,2019-12-18,6.26909628370626,"0"
"353",NA,"ACTUAL","actual",2019-12-19,604,NA,NA,2019-12-19,6.40522845803084,"0"
"354",NA,"ACTUAL","actual",2019-12-20,624,NA,NA,2019-12-20,6.4377516497364,"0"
"355",NA,"ACTUAL","actual",2019-12-21,308,NA,NA,2019-12-21,5.73334127689775,"0"
"356",NA,"ACTUAL","actual",2019-12-22,163,NA,NA,2019-12-22,5.0998664278242,"0"
"357",NA,"ACTUAL","actual",2019-12-23,587,NA,NA,2019-12-23,6.37672694789863,"0"
"358",NA,"ACTUAL","actual",2019-12-24,328,NA,NA,2019-12-24,5.79605775076537,"0"
"359",NA,"ACTUAL","actual",2019-12-25,85,NA,NA,2019-12-25,4.45434729625351,"0"
"360",NA,"ACTUAL","actual",2019-12-26,610,NA,NA,2019-12-26,6.4150969591716,"0"
"361",NA,"ACTUAL","actual",2019-12-27,664,NA,NA,2019-12-27,6.49978704065585,"0"
"362",NA,"ACTUAL","actual",2019-12-28,380,NA,NA,2019-12-28,5.9427993751267,"0"
"363",NA,"ACTUAL","actual",2019-12-29,186,NA,NA,2019-12-29,5.23110861685459,"0"
"364",NA,"ACTUAL","actual",2019-12-30,847,NA,NA,2019-12-30,6.7428806357919,"0"
"365",NA,"ACTUAL","actual",2019-12-31,748,NA,NA,2019-12-31,6.61873898351722,"0"
"366",NA,"ACTUAL","actual",2020-01-01,475,NA,NA,2020-01-01,6.16541785423142,"0"
"367",NA,"ACTUAL","actual",2020-01-02,1084,NA,NA,2020-01-02,6.98933526597456,"0"
"368",NA,"ACTUAL","actual",2020-01-03,1073,NA,NA,2020-01-03,6.97914527506881,"0"
"369",NA,"ACTUAL","actual",2020-01-04,438,NA,NA,2020-01-04,6.08449941307517,"0"
"370",NA,"ACTUAL","actual",2020-01-05,270,NA,NA,2020-01-05,5.6021188208797,"0"
"371",NA,"ACTUAL","actual",2020-01-06,1507,NA,NA,2020-01-06,7.3185395485679,"0"
"372",NA,"ACTUAL","actual",2020-01-07,604,NA,NA,2020-01-07,6.40522845803084,"0"
"373",NA,"ACTUAL","actual",2020-01-08,550,NA,NA,2020-01-08,6.31173480915291,"0"
"374",NA,"ACTUAL","actual",2020-01-09,484,NA,NA,2020-01-09,6.18414889093748,"0"
"375",NA,"ACTUAL","actual",2020-01-10,556,NA,NA,2020-01-10,6.32256523992728,"0"
"376",NA,"ACTUAL","actual",2020-01-11,256,NA,NA,2020-01-11,5.54907608489522,"0"
"377",NA,"ACTUAL","actual",2020-01-12,190,NA,NA,2020-01-12,5.25227342804663,"0"
"378",NA,"ACTUAL","actual",2020-01-13,604,NA,NA,2020-01-13,6.40522845803084,"0"
"379",NA,"ACTUAL","actual",2020-01-14,624,NA,NA,2020-01-14,6.4377516497364,"0"
"380",NA,"ACTUAL","actual",2020-01-15,571,NA,NA,2020-01-15,6.3491389913798,"0"
"381",NA,"ACTUAL","actual",2020-01-16,562,NA,NA,2020-01-16,6.33327962813969,"0"
"382",NA,"ACTUAL","actual",2020-01-17,542,NA,NA,2020-01-17,6.29710931993394,"0"
"383",NA,"ACTUAL","actual",2020-01-18,287,NA,NA,2020-01-18,5.66296048013595,"0"
"384",NA,"ACTUAL","actual",2020-01-19,192,NA,NA,2020-01-19,5.26269018890489,"0"
"385",NA,"ACTUAL","actual",2020-01-20,478,NA,NA,2020-01-20,6.17170059741091,"0"
"386",NA,"ACTUAL","actual",2020-01-21,652,NA,NA,2020-01-21,6.48157712927643,"0"
"387",NA,"ACTUAL","actual",2020-01-22,606,NA,NA,2020-01-22,6.4085287910595,"0"
"388",NA,"ACTUAL","actual",2020-01-23,646,NA,NA,2020-01-23,6.4723462945009,"0"
"389",NA,"ACTUAL","actual",2020-01-24,696,NA,NA,2020-01-24,6.54678541076052,"0"
"390",NA,"ACTUAL","actual",2020-01-25,337,NA,NA,2020-01-25,5.82304589548302,"0"
"391",NA,"ACTUAL","actual",2020-01-26,207,NA,NA,2020-01-26,5.33753807970132,"0"
"392",NA,"ACTUAL","actual",2020-01-27,759,NA,NA,2020-01-27,6.63331843328038,"0"
"393",NA,"ACTUAL","actual",2020-01-28,765,NA,NA,2020-01-28,6.64118216974059,"0"
"394",NA,"ACTUAL","actual",2020-01-29,616,NA,NA,2020-01-29,6.42486902390539,"0"
"395",NA,"ACTUAL","actual",2020-01-30,806,NA,NA,2020-01-30,6.69332366826995,"0"
"396",NA,"ACTUAL","actual",2020-01-31,862,NA,NA,2020-01-31,6.76041469108343,"0"
"397",NA,"ACTUAL","actual",2020-02-01,743,NA,NA,2020-02-01,6.61204103483309,"0"
"398",NA,"ACTUAL","actual",2020-02-02,322,NA,NA,2020-02-02,5.77765232322266,"0"
"399",NA,"ACTUAL","actual",2020-02-03,1056,NA,NA,2020-02-03,6.96318998587024,"0"
"400",NA,"ACTUAL","actual",2020-02-04,777,NA,NA,2020-02-04,6.65672652417839,"0"
"401",NA,"ACTUAL","actual",2020-02-05,690,NA,NA,2020-02-05,6.53813982376767,"0"
"402",NA,"ACTUAL","actual",2020-02-06,610,NA,NA,2020-02-06,6.4150969591716,"0"
"403",NA,"ACTUAL","actual",2020-02-07,565,NA,NA,2020-02-07,6.33859407820318,"0"
"404",NA,"ACTUAL","actual",2020-02-08,271,NA,NA,2020-02-08,5.605802066296,"0"
"405",NA,"ACTUAL","actual",2020-02-09,166,NA,NA,2020-02-09,5.11799381241676,"0"
"406",NA,"ACTUAL","actual",2020-02-10,562,NA,NA,2020-02-10,6.33327962813969,"0"
"407",NA,"ACTUAL","actual",2020-02-11,486,NA,NA,2020-02-11,6.18826412308259,"0"
"408",NA,"ACTUAL","actual",2020-02-12,435,NA,NA,2020-02-12,6.07764224334903,"0"
"409",NA,"ACTUAL","actual",2020-02-13,505,NA,NA,2020-02-13,6.22653666928747,"0"
"410",NA,"ACTUAL","actual",2020-02-14,423,NA,NA,2020-02-14,6.04973345523196,"0"
"411",NA,"ACTUAL","actual",2020-02-15,289,NA,NA,2020-02-15,5.66988092298052,"0"
"412",NA,"ACTUAL","actual",2020-02-16,175,NA,NA,2020-02-16,5.17048399503815,"0"
"413",NA,"ACTUAL","actual",2020-02-17,401,NA,NA,2020-02-17,5.99645208861902,"0"
"414",NA,"ACTUAL","actual",2020-02-18,642,NA,NA,2020-02-18,6.46614472423762,"0"
"415",NA,"ACTUAL","actual",2020-02-19,706,NA,NA,2020-02-19,6.56103066589657,"0"
"416",NA,"ACTUAL","actual",2020-02-20,683,NA,NA,2020-02-20,6.52795791762255,"0"
"417",NA,"ACTUAL","actual",2020-02-21,609,NA,NA,2020-02-21,6.41345895716736,"0"
"418",NA,"ACTUAL","actual",2020-02-22,290,NA,NA,2020-02-22,5.67332326717149,"0"
"419",NA,"ACTUAL","actual",2020-02-23,193,NA,NA,2020-02-23,5.26785815906333,"0"
"420",NA,"ACTUAL","actual",2020-02-24,687,NA,NA,2020-02-24,6.53378883793334,"0"
"421",NA,"ACTUAL","actual",2020-02-25,741,NA,NA,2020-02-25,6.60934924316738,"0"
"422",NA,"ACTUAL","actual",2020-02-26,794,NA,NA,2020-02-26,6.67834211465433,"0"
"423",NA,"ACTUAL","actual",2020-02-27,780,NA,NA,2020-02-27,6.66057514983969,"0"
"424",NA,"ACTUAL","actual",2020-02-28,849,NA,NA,2020-02-28,6.74523634948436,"0"
"425",NA,"ACTUAL","actual",2020-02-29,548,NA,NA,2020-02-29,6.30809844150953,"0"
"426",NA,"ACTUAL","actual",2020-03-01,608,NA,NA,2020-03-01,6.4118182677099,"0"
"427",NA,"ACTUAL","actual",2020-03-02,1214,NA,NA,2020-03-02,7.10249935577465,"0"
"428",NA,"ACTUAL","actual",2020-03-03,978,NA,NA,2020-03-03,6.88653164253051,"0"
"429",NA,"ACTUAL","actual",2020-03-04,716,NA,NA,2020-03-04,6.57507584059962,"0"
"430",NA,"ACTUAL","actual",2020-03-05,617,NA,NA,2020-03-05,6.42648845745769,"0"
"431",NA,"ACTUAL","actual",2020-03-06,517,NA,NA,2020-03-06,6.24997524225948,"0"
"432",NA,"ACTUAL","actual",2020-03-07,257,NA,NA,2020-03-07,5.55295958492162,"0"
"433",NA,"ACTUAL","actual",2020-03-08,177,NA,NA,2020-03-08,5.18178355029209,"0"
"434",NA,"ACTUAL","actual",2020-03-09,521,NA,NA,2020-03-09,6.25766758788264,"0"
"435",NA,"ACTUAL","actual",2020-03-10,551,NA,NA,2020-03-10,6.31354804627709,"0"
"436",NA,"ACTUAL","actual",2020-03-11,476,NA,NA,2020-03-11,6.16751649088834,"0"
"437",NA,"ACTUAL","actual",2020-03-12,472,NA,NA,2020-03-12,6.15909538849193,"0"
"438",NA,"ACTUAL","actual",2020-03-13,520,NA,NA,2020-03-13,6.25575004175337,"0"
"439",NA,"ACTUAL","actual",2020-03-14,325,NA,NA,2020-03-14,5.78689738136671,"0"
"440",NA,"ACTUAL","actual",2020-03-15,196,NA,NA,2020-03-15,5.28320372873799,"0"
"441",NA,"ACTUAL","actual",2020-03-16,552,NA,NA,2020-03-16,6.31535800152233,"0"
"442",NA,"ACTUAL","actual",2020-03-17,568,NA,NA,2020-03-17,6.34388043412633,"0"
"443",NA,"ACTUAL","actual",2020-03-18,550,NA,NA,2020-03-18,6.31173480915291,"0"
"444",NA,"ACTUAL","actual",2020-03-19,560,NA,NA,2020-03-19,6.3297209055227,"0"
"445",NA,"ACTUAL","actual",2020-03-20,628,NA,NA,2020-03-20,6.44413125670044,"0"
"446",NA,"ACTUAL","actual",2020-03-21,303,NA,NA,2020-03-21,5.71702770140622,"0"
"447",NA,"ACTUAL","actual",2020-03-22,187,NA,NA,2020-03-22,5.23644196282995,"0"
"448",NA,"ACTUAL","actual",2020-03-23,776,NA,NA,2020-03-23,6.65544035036765,"0"
"449",NA,"ACTUAL","actual",2020-03-24,786,NA,NA,2020-03-24,6.6682282484174,"0"
"450",NA,"ACTUAL","actual",2020-03-25,793,NA,NA,2020-03-25,6.67708346124714,"0"
"451",NA,"ACTUAL","actual",2020-03-26,695,NA,NA,2020-03-26,6.54534966033442,"0"
"452",NA,"ACTUAL","actual",2020-03-27,816,NA,NA,2020-03-27,6.70563909486,"0"
"453",NA,"ACTUAL","actual",2020-03-28,394,NA,NA,2020-03-28,5.97888576490112,"0"
"454",NA,"ACTUAL","actual",2020-03-29,266,NA,NA,2020-03-29,5.58724865840025,"0"
"455",NA,"ACTUAL","actual",2020-03-30,994,NA,NA,2020-03-30,6.90274273715859,"0"
"456",NA,"ACTUAL","actual",2020-03-31,1041,NA,NA,2020-03-31,6.94889722231331,"0"
"457",NA,"ACTUAL","actual",2020-04-01,1419,NA,NA,2020-04-01,7.25841215059531,"0"
"458",NA,"ACTUAL","actual",2020-04-02,1064,NA,NA,2020-04-02,6.97073007814353,"0"
"459",NA,"ACTUAL","actual",2020-04-03,1163,NA,NA,2020-04-03,7.05961762829138,"0"
"460",NA,"ACTUAL","actual",2020-04-04,507,NA,NA,2020-04-04,6.23048144757848,"0"
"461",NA,"ACTUAL","actual",2020-04-05,339,NA,NA,2020-04-05,5.82894561761021,"0"
"462",NA,"ACTUAL","actual",2020-04-06,812,NA,NA,2020-04-06,6.70073110954781,"0"
"463",NA,"ACTUAL","actual",2020-04-07,678,NA,NA,2020-04-07,6.5206211275587,"0"
"464",NA,"ACTUAL","actual",2020-04-08,662,NA,NA,2020-04-08,6.49677499018586,"0"
"465",NA,"ACTUAL","actual",2020-04-09,617,NA,NA,2020-04-09,6.42648845745769,"0"
"466",NA,"ACTUAL","actual",2020-04-10,620,NA,NA,2020-04-10,6.43133108193348,"0"
"467",NA,"ACTUAL","actual",2020-04-11,309,NA,NA,2020-04-11,5.73657229747919,"0"
"468",NA,"ACTUAL","actual",2020-04-12,147,NA,NA,2020-04-12,4.99721227376411,"0"
"469",NA,"ACTUAL","actual",2020-04-13,721,NA,NA,2020-04-13,6.58202513889283,"0"
"470",NA,"ACTUAL","actual",2020-04-14,814,NA,NA,2020-04-14,6.70318811324086,"0"
"471",NA,"ACTUAL","actual",2020-04-15,924,NA,NA,2020-04-15,6.82979373751242,"0"
"472",NA,"ACTUAL","actual",2020-04-16,1001,NA,NA,2020-04-16,6.90975328164481,"0"
"473",NA,"ACTUAL","actual",2020-04-17,980,NA,NA,2020-04-17,6.88857245956536,"0"
"474",NA,"ACTUAL","actual",2020-04-18,535,NA,NA,2020-04-18,6.2841341610708,"0"
"475",NA,"ACTUAL","actual",2020-04-19,327,NA,NA,2020-04-19,5.79301360838414,"0"
"476",NA,"ACTUAL","actual",2020-04-20,1087,NA,NA,2020-04-20,6.99209642741589,"0"
"477",NA,"ACTUAL","actual",2020-04-21,931,NA,NA,2020-04-21,6.83733281468559,"0"
"478",NA,"ACTUAL","actual",2020-04-22,761,NA,NA,2020-04-22,6.63594655568665,"0"
"479",NA,"ACTUAL","actual",2020-04-23,747,NA,NA,2020-04-23,6.61740297797448,"0"
"480",NA,"ACTUAL","actual",2020-04-24,851,NA,NA,2020-04-24,6.74758652682932,"0"
"481",NA,"ACTUAL","actual",2020-04-25,434,NA,NA,2020-04-25,6.07534603108868,"0"
"482",NA,"ACTUAL","actual",2020-04-26,278,NA,NA,2020-04-26,5.63121178182137,"0"
"483",NA,"ACTUAL","actual",2020-04-27,1049,NA,NA,2020-04-27,6.95654544315157,"0"
"484",NA,"ACTUAL","actual",2020-04-28,916,NA,NA,2020-04-28,6.82110747225646,"0"
"485",NA,"ACTUAL","actual",2020-04-29,860,NA,NA,2020-04-29,6.75809450442773,"0"
"486",NA,"ACTUAL","actual",2020-04-30,902,NA,NA,2020-04-30,6.80572255341699,"0"
"487",NA,"ACTUAL","actual",2020-05-01,1218,NA,NA,2020-05-01,7.10578612948127,"0"
"488",NA,"ACTUAL","actual",2020-05-02,486,NA,NA,2020-05-02,6.18826412308259,"0"
"489",NA,"ACTUAL","actual",2020-05-03,328,NA,NA,2020-05-03,5.79605775076537,"0"
"490",NA,"ACTUAL","actual",2020-05-04,838,NA,NA,2020-05-04,6.73221070646721,"0"
"491",NA,"ACTUAL","actual",2020-05-05,666,NA,NA,2020-05-05,6.50279004591562,"0"
"492",NA,"ACTUAL","actual",2020-05-06,491,NA,NA,2020-05-06,6.19847871649231,"0"
"493",NA,"ACTUAL","actual",2020-05-07,662,NA,NA,2020-05-07,6.49677499018586,"0"
"494",NA,"ACTUAL","actual",2020-05-08,974,NA,NA,2020-05-08,6.88243747099785,"0"
"495",NA,"ACTUAL","actual",2020-05-09,642,NA,NA,2020-05-09,6.46614472423762,"0"
"496",NA,"ACTUAL","actual",2020-05-10,522,NA,NA,2020-05-10,6.25958146406492,"0"
"497",NA,"ACTUAL","actual",2020-05-11,534,NA,NA,2020-05-11,6.28226674689601,"0"
"498",NA,"ACTUAL","actual",2020-05-12,539,NA,NA,2020-05-12,6.29156913955832,"0"
"499",NA,"ACTUAL","actual",2020-05-13,479,NA,NA,2020-05-13,6.17378610390194,"0"
"500",NA,"ACTUAL","actual",2020-05-14,533,NA,NA,2020-05-14,6.2803958389602,"0"
"501",NA,"ACTUAL","actual",2020-05-15,549,NA,NA,2020-05-15,6.30991827822652,"0"
"502",NA,"ACTUAL","actual",2020-05-16,274,NA,NA,2020-05-16,5.61677109766657,"0"
"503",NA,"ACTUAL","actual",2020-05-17,174,NA,NA,2020-05-17,5.16478597392351,"0"
"504",NA,"ACTUAL","actual",2020-05-18,670,NA,NA,2020-05-18,6.50876913697168,"0"
"505",NA,"ACTUAL","actual",2020-05-19,703,NA,NA,2020-05-19,6.55677835615804,"0"
"506",NA,"ACTUAL","actual",2020-05-20,710,NA,NA,2020-05-20,6.56667242980324,"0"
"507",NA,"ACTUAL","actual",2020-05-21,687,NA,NA,2020-05-21,6.53378883793334,"0"
"508",NA,"ACTUAL","actual",2020-05-22,634,NA,NA,2020-05-22,6.45362499889269,"0"
"509",NA,"ACTUAL","actual",2020-05-23,346,NA,NA,2020-05-23,5.84932477994686,"0"
"510",NA,"ACTUAL","actual",2020-05-24,182,NA,NA,2020-05-24,5.20948615284142,"0"
"511",NA,"ACTUAL","actual",2020-05-25,273,NA,NA,2020-05-25,5.61312810638807,"0"
"512",NA,"ACTUAL","actual",2020-05-26,862,NA,NA,2020-05-26,6.76041469108343,"0"
"513",NA,"ACTUAL","actual",2020-05-27,851,NA,NA,2020-05-27,6.74758652682932,"0"
"514",NA,"ACTUAL","actual",2020-05-28,758,NA,NA,2020-05-28,6.63200177739563,"0"
"515",NA,"ACTUAL","actual",2020-05-29,823,NA,NA,2020-05-29,6.71417052990947,"0"
"516",NA,"ACTUAL","actual",2020-05-30,416,NA,NA,2020-05-30,6.0330862217988,"0"
"517",NA,"ACTUAL","actual",2020-05-31,279,NA,NA,2020-05-31,5.63478960316925,"0"
"518",NA,"ACTUAL","actual",2020-06-01,1182,NA,NA,2020-06-01,7.07580886397839,"0"
"519",NA,"ACTUAL","actual",2020-06-02,824,NA,NA,2020-06-02,6.71538338633468,"0"
"520",NA,"ACTUAL","actual",2020-06-03,793,NA,NA,2020-06-03,6.67708346124714,"0"
"521",NA,"ACTUAL","actual",2020-06-04,629,NA,NA,2020-06-04,6.44571981938558,"0"
"522",NA,"ACTUAL","actual",2020-06-05,522,NA,NA,2020-06-05,6.25958146406492,"0"
"523",NA,"ACTUAL","actual",2020-06-06,248,NA,NA,2020-06-06,5.51745289646471,"0"
"524",NA,"ACTUAL","actual",2020-06-07,134,NA,NA,2020-06-07,4.90527477843843,"0"
"525",NA,"ACTUAL","actual",2020-06-08,571,NA,NA,2020-06-08,6.3491389913798,"0"
"526",NA,"ACTUAL","actual",2020-06-09,528,NA,NA,2020-06-09,6.2709884318583,"0"
"527",NA,"ACTUAL","actual",2020-06-10,511,NA,NA,2020-06-10,6.23832462503951,"0"
"528",NA,"ACTUAL","actual",2020-06-11,469,NA,NA,2020-06-11,6.1527326947041,"0"
"529",NA,"ACTUAL","actual",2020-06-12,538,NA,NA,2020-06-12,6.289715570909,"0"
"530",NA,"ACTUAL","actual",2020-06-13,251,NA,NA,2020-06-13,5.52942908751142,"0"
"531",NA,"ACTUAL","actual",2020-06-14,177,NA,NA,2020-06-14,5.18178355029209,"0"
"532",NA,"ACTUAL","actual",2020-06-15,618,NA,NA,2020-06-15,6.4281052726846,"0"
"533",NA,"ACTUAL","actual",2020-06-16,660,NA,NA,2020-06-16,6.49375383985169,"0"
"534",NA,"ACTUAL","actual",2020-06-17,594,NA,NA,2020-06-17,6.38856140554563,"0"
"535",NA,"ACTUAL","actual",2020-06-18,600,NA,NA,2020-06-18,6.39859493453521,"0"
"536",NA,"ACTUAL","actual",2020-06-19,632,NA,NA,2020-06-19,6.45047042214418,"0"
"537",NA,"ACTUAL","actual",2020-06-20,299,NA,NA,2020-06-20,5.7037824746562,"0"
"538",NA,"ACTUAL","actual",2020-06-21,213,NA,NA,2020-06-21,5.36597601502185,"0"
"539",NA,"ACTUAL","actual",2020-06-22,765,NA,NA,2020-06-22,6.64118216974059,"0"
"540",NA,"ACTUAL","actual",2020-06-23,869,NA,NA,2020-06-23,6.76849321164863,"0"
"541",NA,"ACTUAL","actual",2020-06-24,747,NA,NA,2020-06-24,6.61740297797448,"0"
