"",".model_id",".model_desc",".key",".index",".value",".conf_lo",".conf_hi","Date","NCO_trans_clean_drop","holiday_name_event"
"1809",1,"H2O AUTOML - GBM","prediction",2023-12-14,41.9541667866469,20.3945954762898,85.2395573863425,2023-12-14,NA,"0"
"1810",1,"H2O AUTOML - GBM","prediction",2023-12-15,38.4123885196563,18.6305078694843,78.1286898511168,2023-12-15,NA,"0"
"1811",1,"H2O AUTOML - GBM","prediction",2023-12-16,16.0801021002808,7.50725092502166,33.2919105510309,2023-12-16,NA,"0"
"1812",1,"H2O AUTOML - GBM","prediction",2023-12-17,7.7629017796261,3.36462287127501,16.5933751584229,2023-12-17,NA,"0"
"1813",1,"H2O AUTOML - GBM","prediction",2023-12-18,43.1968897604841,21.0135704746037,87.7345860933335,2023-12-18,NA,"0"
"1814",1,"H2O AUTOML - GBM","prediction",2023-12-19,44.452744387354,21.6390860817941,90.2559793658604,2023-12-19,NA,"0"
"1815",1,"H2O AUTOML - GBM","prediction",2023-12-20,57.2264078901083,28.0013876659243,115.901805349431,2023-12-20,NA,"0"
"1816",1,"H2O AUTOML - GBM","prediction",2023-12-21,43.1867067078206,21.0084985035064,87.7141414654839,2023-12-21,NA,"0"
"1817",1,"H2O AUTOML - GBM","prediction",2023-12-22,44.649257497082,21.7369652586689,90.650520917271,2023-12-22,NA,"0"
"1818",1,"H2O AUTOML - GBM","prediction",2023-12-23,19.6113960970414,9.26611653039595,40.3817287005557,2023-12-23,NA,"0"
"1819",1,"H2O AUTOML - GBM","prediction",2023-12-24,8.16317293459607,3.5639897798207,17.3970039986839,2023-12-24,NA,"0"
"1820",1,"H2O AUTOML - GBM","prediction",2023-12-25,24.0109773412768,11.4574583262459,49.2148167935615,2023-12-25,NA,"US_ChristmasDay"
"1821",1,"H2O AUTOML - GBM","prediction",2023-12-26,31.3293777473021,15.1026044886224,63.9080505123412,2023-12-26,NA,"0"
"1822",1,"H2O AUTOML - GBM","prediction",2023-12-27,35.6112848584058,17.2353351958466,72.5048829422467,2023-12-27,NA,"0"
"1823",1,"H2O AUTOML - GBM","prediction",2023-12-28,45.0097466978394,21.9165175862017,91.3742790865376,2023-12-28,NA,"0"
"1824",1,"H2O AUTOML - GBM","prediction",2023-12-29,42.6663734926759,20.7493311285183,86.6694626944958,2023-12-29,NA,"0"
"1825",1,"H2O AUTOML - GBM","prediction",2023-12-30,32.9505481962665,15.9100764651127,67.1628924153617,2023-12-30,NA,"0"
"1826",1,"H2O AUTOML - GBM","prediction",2023-12-31,7.31496788146456,3.14151612126204,15.6940532996691,2023-12-31,NA,"0"
"1827",1,"H2O AUTOML - GBM","prediction",2024-01-01,38.7979976924038,18.8225719433577,78.9028816669432,2024-01-01,NA,"US_NewYearsDay"
"1828",1,"H2O AUTOML - GBM","prediction",2024-01-02,50.304517875068,24.5537352521614,102.00464994332,2024-01-02,NA,"0"
"1829",1,"H2O AUTOML - GBM","prediction",2024-01-03,54.5996939886191,26.6930749792077,110.628122696706,2024-01-03,NA,"0"
"1830",1,"H2O AUTOML - GBM","prediction",2024-01-04,58.3922186622692,28.5820542633273,118.242416575503,2024-01-04,NA,"0"
"1831",1,"H2O AUTOML - GBM","prediction",2024-01-05,53.637874256366,26.2140121633725,108.697066545461,2024-01-05,NA,"0"
"1832",1,"H2O AUTOML - GBM","prediction",2024-01-06,23.9134203450417,11.4088671737111,49.0189505294794,2024-01-06,NA,"0"
"1833",1,"H2O AUTOML - GBM","prediction",2024-01-07,12.906896744802,5.9267419774061,26.9210309408708,2024-01-07,NA,"0"
"1834",1,"H2O AUTOML - GBM","prediction",2024-01-08,51.3525619326525,25.075744648007,104.108819629498,2024-01-08,NA,"0"
"1835",1,"H2O AUTOML - GBM","prediction",2024-01-09,43.4101993019094,21.1198156119543,88.1628500270788,2024-01-09,NA,"0"
"1836",1,"H2O AUTOML - GBM","prediction",2024-01-10,53.8982661876858,26.3437080800352,109.219858315944,2024-01-10,NA,"0"
"1837",1,"H2O AUTOML - GBM","prediction",2024-01-11,49.1961094061671,24.0016595726955,99.7792859585859,2024-01-11,NA,"0"
"1838",1,"H2O AUTOML - GBM","prediction",2024-01-12,60.7276381037561,29.745279113346,122.931264107936,2024-01-12,NA,"0"
"1839",1,"H2O AUTOML - GBM","prediction",2024-01-13,20.4533682374934,9.6854857021168,42.0721655116075,2024-01-13,NA,"0"
"1840",1,"H2O AUTOML - GBM","prediction",2024-01-14,11.6204936521853,5.28601080171637,24.3383051746206,2024-01-14,NA,"0"
"1841",1,"H2O AUTOML - GBM","prediction",2024-01-15,31.5394916176287,15.2072579272963,64.3298984617544,2024-01-15,NA,"US_MLKingsBirthday"
"1842",1,"H2O AUTOML - GBM","prediction",2024-01-16,42.8705566760109,20.851030612813,87.0794035378138,2024-01-16,NA,"0"
"1843",1,"H2O AUTOML - GBM","prediction",2024-01-17,56.4945749994276,27.6368766109171,114.43249633253,2024-01-17,NA,"0"
"1844",1,"H2O AUTOML - GBM","prediction",2024-01-18,47.0155997380536,22.9155921251964,95.4014524974278,2024-01-18,NA,"0"
"1845",1,"H2O AUTOML - GBM","prediction",2024-01-19,41.8669364013039,20.3511477982817,85.064423973559,2024-01-19,NA,"0"
"1846",1,"H2O AUTOML - GBM","prediction",2024-01-20,14.0126029114447,6.47747169516458,29.14096948337,2024-01-20,NA,"0"
"1847",1,"H2O AUTOML - GBM","prediction",2024-01-21,12.1739522484058,5.56167725423599,25.4494901408379,2024-01-21,NA,"0"
"1848",1,"H2O AUTOML - GBM","prediction",2024-01-22,41.4132056863743,20.1251537719209,84.1534637814436,2024-01-22,NA,"0"
"1849",1,"H2O AUTOML - GBM","prediction",2024-01-23,47.7822151950414,23.297427667941,96.9405948587389,2024-01-23,NA,"0"
"1850",1,"H2O AUTOML - GBM","prediction",2024-01-24,52.6408876154304,25.7174334266918,106.695405401353,2024-01-24,NA,"0"
"1851",1,"H2O AUTOML - GBM","prediction",2024-01-25,51.0290470415342,24.9146084709183,103.459295192055,2024-01-25,NA,"0"
"1852",1,"H2O AUTOML - GBM","prediction",2024-01-26,47.5337071997232,23.1736508977184,96.4416625984613,2024-01-26,NA,"0"
"1853",1,"H2O AUTOML - GBM","prediction",2024-01-27,21.6202363997272,10.2666789639755,44.4148996714642,2024-01-27,NA,"0"
"1854",1,"H2O AUTOML - GBM","prediction",2024-01-28,14.0632428840462,6.5026944339531,29.242639918392,2024-01-28,NA,"0"
"1855",1,"H2O AUTOML - GBM","prediction",2024-01-29,45.325503352014,22.0737895435084,92.0082272255637,2024-01-29,NA,"0"
"1856",1,"H2O AUTOML - GBM","prediction",2024-01-30,38.6940748477515,18.7708100914022,78.6942346183423,2024-01-30,NA,"0"
"1857",1,"H2O AUTOML - GBM","prediction",2024-01-31,46.9533140971997,22.88456891628,95.2764009250054,2024-01-31,NA,"0"
"1858",1,"H2O AUTOML - GBM","prediction",2024-02-01,59.0663311425492,28.9178159577106,119.595839683829,2024-02-01,NA,"0"
"1859",1,"H2O AUTOML - GBM","prediction",2024-02-02,53.1397012592318,25.9658823415595,107.696879090119,2024-02-02,NA,"0"
"1860",1,"H2O AUTOML - GBM","prediction",2024-02-03,24.7316295232392,11.8164004979977,50.6616781774786,2024-02-03,NA,"0"
"1861",1,"H2O AUTOML - GBM","prediction",2024-02-04,11.4187039006507,5.18550343704583,23.9331696508916,2024-02-04,NA,"0"
"1862",1,"H2O AUTOML - GBM","prediction",2024-02-05,78.7965945226285,38.7450582309486,159.208508449248,2024-02-05,NA,"0"
"1863",1,"H2O AUTOML - GBM","prediction",2024-02-06,58.4444776795059,28.6080834152678,118.347337584408,2024-02-06,NA,"0"
"1864",1,"H2O AUTOML - GBM","prediction",2024-02-07,72.1478141513831,35.4334361673655,145.859678306105,2024-02-07,NA,"0"
"1865",1,"H2O AUTOML - GBM","prediction",2024-02-08,65.0305193325576,31.8884566013411,131.570206506725,2024-02-08,NA,"0"
"1866",1,"H2O AUTOML - GBM","prediction",2024-02-09,55.9122111300804,27.3468130306694,113.26327792865,2024-02-09,NA,"0"
"1867",1,"H2O AUTOML - GBM","prediction",2024-02-10,23.5108780573895,11.2083690602407,48.210761910926,2024-02-10,NA,"0"
"1868",1,"H2O AUTOML - GBM","prediction",2024-02-11,14.8758627708713,6.90744384606406,30.8741458840699,2024-02-11,NA,"0"
"1869",1,"H2O AUTOML - GBM","prediction",2024-02-12,41.3079312986335,20.0727187438847,83.9421032247838,2024-02-12,NA,"US_LincolnsBirthday"
"1870",1,"H2O AUTOML - GBM","prediction",2024-02-13,52.0869975661293,25.4415520761817,105.583354201997,2024-02-13,NA,"0"
"1871",1,"H2O AUTOML - GBM","prediction",2024-02-14,69.5921911709655,34.1605324202733,140.728725684621,2024-02-14,NA,"0"
"1872",1,"H2O AUTOML - GBM","prediction",2024-02-15,53.2808870586491,26.0362041122164,107.980339386566,2024-02-15,NA,"0"
"1873",1,"H2O AUTOML - GBM","prediction",2024-02-16,45.3783358405616,22.1001043298269,92.1142995991845,2024-02-16,NA,"0"
"1874",1,"H2O AUTOML - GBM","prediction",2024-02-17,14.2416606917713,6.59156070951153,29.6008513311399,2024-02-17,NA,"0"
"1875",1,"H2O AUTOML - GBM","prediction",2024-02-18,10.2816343551244,4.61915225915482,21.6502625045199,2024-02-18,NA,"0"
"1876",1,"H2O AUTOML - GBM","prediction",2024-02-19,38.3027102824832,18.5758793737548,77.9084876370754,2024-02-19,NA,"US_PresidentsDay"
"1877",1,"H2O AUTOML - GBM","prediction",2024-02-20,48.7552118407751,23.7820574767011,98.8940910232264,2024-02-20,NA,"0"
"1878",1,"H2O AUTOML - GBM","prediction",2024-02-21,63.8770208075022,31.3139224834141,129.254314715815,2024-02-21,NA,"0"
"1879",1,"H2O AUTOML - GBM","prediction",2024-02-22,49.059875906566,23.933804441696,99.505768449443,2024-02-22,NA,"US_WashingtonsBirthday"
"1880",1,"H2O AUTOML - GBM","prediction",2024-02-23,46.358395138664,22.5882519018616,94.0819755292177,2024-02-23,NA,"0"
"1881",1,"H2O AUTOML - GBM","prediction",2024-02-24,22.2716974215157,10.591158428307,45.722845195179,2024-02-24,NA,"0"
"1882",1,"H2O AUTOML - GBM","prediction",2024-02-25,11.3441863765291,5.14838777624402,23.7835599906764,2024-02-25,NA,"0"
"1883",1,"H2O AUTOML - GBM","prediction",2024-02-26,62.9954937398287,30.8748518081999,127.484463038379,2024-02-26,NA,"0"
"1884",1,"H2O AUTOML - GBM","prediction",2024-02-27,58.0029900224045,28.3881874066134,117.460957915374,2024-02-27,NA,"0"
"1885",1,"H2O AUTOML - GBM","prediction",2024-02-28,65.1413346512579,31.9436514542164,131.792691651969,2024-02-28,NA,"0"
"1886",1,"H2O AUTOML - GBM","prediction",2024-02-29,57.9114686049435,28.342602452918,117.277209349783,2024-02-29,NA,"0"
"1887",1,"H2O AUTOML - GBM","prediction",2024-03-01,58.53330056342,28.6523242843741,118.525668274247,2024-03-01,NA,"0"
"1888",1,"H2O AUTOML - GBM","prediction",2024-03-02,28.5590630948536,13.7227671930797,58.3460590381559,2024-03-02,NA,"0"
"1889",1,"H2O AUTOML - GBM","prediction",2024-03-03,17.651882965425,8.29012295590426,36.4475924384629,2024-03-03,NA,"0"
"1890",1,"H2O AUTOML - GBM","prediction",2024-03-04,65.8600589138379,32.3016333685967,133.235682330745,2024-03-04,NA,"0"
"1891",1,"H2O AUTOML - GBM","prediction",2024-03-05,54.5484267612639,26.6675398176039,110.525192915353,2024-03-05,NA,"0"
"1892",1,"H2O AUTOML - GBM","prediction",2024-03-06,56.518493000386,27.6487896799715,114.480516768509,2024-03-06,NA,"0"
"1893",1,"H2O AUTOML - GBM","prediction",2024-03-07,50.7847374961753,24.7929228630956,102.968792206357,2024-03-07,NA,"0"
"1894",1,"H2O AUTOML - GBM","prediction",2024-03-08,50.7653816728178,24.7832821217701,102.929931304981,2024-03-08,NA,"0"
"1895",1,"H2O AUTOML - GBM","prediction",2024-03-09,17.2211035773513,8.07556051791918,35.5827118800025,2024-03-09,NA,"0"
"1896",1,"H2O AUTOML - GBM","prediction",2024-03-10,13.602343470338,6.2731298247611,28.3172870501769,2024-03-10,NA,"0"
"1897",1,"H2O AUTOML - GBM","prediction",2024-03-11,57.6967281707071,28.2356446170062,116.84607259666,2024-03-11,NA,"0"
"1898",1,"H2O AUTOML - GBM","prediction",2024-03-12,56.5630754834281,27.670995306605,114.570025514514,2024-03-12,NA,"0"
"1899",1,"H2O AUTOML - GBM","prediction",2024-03-13,63.018975139973,30.8865474152827,127.531606906058,2024-03-13,NA,"0"
"1900",1,"H2O AUTOML - GBM","prediction",2024-03-14,57.9285438653965,28.3511072923171,117.311491539705,2024-03-14,NA,"0"
"1901",1,"H2O AUTOML - GBM","prediction",2024-03-15,51.2534362386784,25.0263721590838,103.909803873555,2024-03-15,NA,"0"
"1902",1,"H2O AUTOML - GBM","prediction",2024-03-16,14.4160198641334,6.67840546147232,29.9509141766247,2024-03-16,NA,"0"
"1903",1,"H2O AUTOML - GBM","prediction",2024-03-17,8.40937125269729,3.68661614687099,17.8912990943791,2024-03-17,NA,"0"
"1904",1,"H2O AUTOML - GBM","prediction",2024-03-18,52.8544879016433,25.8238233780985,107.124253066635,2024-03-18,NA,"0"
"1905",1,"H2O AUTOML - GBM","prediction",2024-03-19,49.9871686523233,24.3956700688915,101.367504386701,2024-03-19,NA,"0"
"1906",1,"H2O AUTOML - GBM","prediction",2024-03-20,55.6030319427127,27.1928171755926,112.642535442732,2024-03-20,NA,"0"
"1907",1,"H2O AUTOML - GBM","prediction",2024-03-21,43.8338276672857,21.3308162712041,89.0133733979036,2024-03-21,NA,"0"
"1908",1,"H2O AUTOML - GBM","prediction",2024-03-22,43.636076010406,21.2323201992229,88.6163452016305,2024-03-22,NA,"0"
"1909",1,"H2O AUTOML - GBM","prediction",2024-03-23,22.5527204800582,10.7311302891718,46.287058308762,2024-03-23,NA,"0"
"1910",1,"H2O AUTOML - GBM","prediction",2024-03-24,14.387690621085,6.66429524259224,29.8940372409429,2024-03-24,NA,"0"
"1911",1,"H2O AUTOML - GBM","prediction",2024-03-25,65.4007458518952,32.0728588889042,132.313514398575,2024-03-25,NA,"0"
"1912",1,"H2O AUTOML - GBM","prediction",2024-03-26,58.1215516012627,28.4472405138777,117.698995313109,2024-03-26,NA,"0"
"1913",1,"H2O AUTOML - GBM","prediction",2024-03-27,53.0955825061215,25.9439076893586,107.608301379845,2024-03-27,NA,"0"
"1914",1,"H2O AUTOML - GBM","prediction",2024-03-28,53.9713184337268,26.3800939156736,109.366526121094,2024-03-28,NA,"0"
"1915",1,"H2O AUTOML - GBM","prediction",2024-03-29,45.4953251644328,22.1583743289099,92.3491803631321,2024-03-29,NA,"US_GoodFriday"
"1916",1,"H2O AUTOML - GBM","prediction",2024-03-30,23.1457795700967,11.0265209409782,47.4777496259258,2024-03-30,NA,"0"
"1917",1,"H2O AUTOML - GBM","prediction",2024-03-31,12.8139620537296,5.88045310091404,26.7344449301649,2024-03-31,NA,"0"
"1918",1,"H2O AUTOML - GBM","prediction",2024-04-01,70.3995957521957,34.562684194906,142.349760823374,2024-04-01,NA,"0"
"1919",1,"H2O AUTOML - GBM","prediction",2024-04-02,60.9691015549251,29.8655471396292,123.416052958741,2024-04-02,NA,"0"
"1920",1,"H2O AUTOML - GBM","prediction",2024-04-03,56.0380857213293,27.4095086004354,113.515997742525,2024-04-03,NA,"0"
"1921",1,"H2O AUTOML - GBM","prediction",2024-04-04,58.9301450774993,28.8499844528948,119.322417409561,2024-04-04,NA,"0"
"1922",1,"H2O AUTOML - GBM","prediction",2024-04-05,51.5025995713896,25.1504753395123,104.41005186199,2024-04-05,NA,"0"
"1923",1,"H2O AUTOML - GBM","prediction",2024-04-06,22.2451759722994,10.5779486347089,45.6695977872378,2024-04-06,NA,"0"
"1924",1,"H2O AUTOML - GBM","prediction",2024-04-07,10.3289706979337,4.64272952724064,21.7453002053427,2024-04-07,NA,"0"
"1925",1,"H2O AUTOML - GBM","prediction",2024-04-08,60.6870962032186,29.7250860185492,122.84986768427,2024-04-08,NA,"0"
"1926",1,"H2O AUTOML - GBM","prediction",2024-04-09,56.6325931090562,27.7056206198178,114.709596823032,2024-04-09,NA,"0"
"1927",1,"H2O AUTOML - GBM","prediction",2024-04-10,62.9283114155146,30.8413896610002,127.349580340227,2024-04-10,NA,"0"
"1928",1,"H2O AUTOML - GBM","prediction",2024-04-11,59.5956273141346,29.1814475987215,120.658513481939,2024-04-11,NA,"0"
"1929",1,"H2O AUTOML - GBM","prediction",2024-04-12,55.5983345872513,27.190477518525,112.633104510039,2024-04-12,NA,"0"
"1930",1,"H2O AUTOML - GBM","prediction",2024-04-13,18.4245863881886,8.67499079038663,37.9989576762298,2024-04-13,NA,"0"
"1931",1,"H2O AUTOML - GBM","prediction",2024-04-14,12.3375517070687,5.64316281198453,25.7779505897116,2024-04-14,NA,"0"
"1932",1,"H2O AUTOML - GBM","prediction",2024-04-15,51.0049973076959,24.9026297883998,103.411010274511,2024-04-15,NA,"0"
"1933",1,"H2O AUTOML - GBM","prediction",2024-04-16,58.8720951507305,28.8210709668803,119.205869927318,2024-04-16,NA,"0"
"1934",1,"H2O AUTOML - GBM","prediction",2024-04-17,58.362804498713,28.5674036676427,118.183361432876,2024-04-17,NA,"0"
"1935",1,"H2O AUTOML - GBM","prediction",2024-04-18,53.9326967585686,26.3608572460222,109.288984955235,2024-04-18,NA,"0"
"1936",1,"H2O AUTOML - GBM","prediction",2024-04-19,50.8633689852474,24.8320876060355,103.126661519662,2024-04-19,NA,"0"
"1937",1,"H2O AUTOML - GBM","prediction",2024-04-20,16.5688657498616,7.7506941424919,34.2732067548599,2024-04-20,NA,"0"
"1938",1,"H2O AUTOML - GBM","prediction",2024-04-21,14.067343402107,6.5047368184694,29.2508725740126,2024-04-21,NA,"0"
"1939",1,"H2O AUTOML - GBM","prediction",2024-04-22,54.1109104492424,26.4496218550353,109.646786559913,2024-04-22,NA,"0"
"1940",1,"H2O AUTOML - GBM","prediction",2024-04-23,67.1606407983895,32.9494267117194,135.846875014927,2024-04-23,NA,"0"
"1941",1,"H2O AUTOML - GBM","prediction",2024-04-24,62.1185326253756,30.4380553412738,125.723778475898,2024-04-24,NA,"0"
"1942",1,"H2O AUTOML - GBM","prediction",2024-04-25,61.4597078449343,30.1099081387613,124.401048652209,2024-04-25,NA,"0"
"1943",1,"H2O AUTOML - GBM","prediction",2024-04-26,49.3258439430071,24.0662777027313,100.039755428064,2024-04-26,NA,"0"
"1944",1,"H2O AUTOML - GBM","prediction",2024-04-27,14.6012807003345,6.77068011011835,30.3228644135914,2024-04-27,NA,"0"
"1945",1,"H2O AUTOML - GBM","prediction",2024-04-28,9.77415843769115,4.3663888422465,20.6313974728445,2024-04-28,NA,"0"
"1946",1,"H2O AUTOML - GBM","prediction",2024-04-29,53.7873035275454,26.2884398393901,108.997077351656,2024-04-29,NA,"0"
"1947",1,"H2O AUTOML - GBM","prediction",2024-04-30,56.0793651193502,27.4300690277055,113.598874848073,2024-04-30,NA,"0"
"1948",1,"H2O AUTOML - GBM","prediction",2024-05-01,60.9795923662622,29.8707723990526,123.437115477095,2024-05-01,NA,"0"
"1949",1,"H2O AUTOML - GBM","prediction",2024-05-02,63.2615937903771,31.0073908227728,128.018715063188,2024-05-02,NA,"0"
"1950",1,"H2O AUTOML - GBM","prediction",2024-05-03,60.0954071472086,29.430377752784,121.661926999631,2024-05-03,NA,"0"
"1951",1,"H2O AUTOML - GBM","prediction",2024-05-04,30.3531351863308,14.6163579556036,61.9480374878063,2024-05-04,NA,"0"
"1952",1,"H2O AUTOML - GBM","prediction",2024-05-05,16.4441975372535,7.68859944535226,34.0229090007708,2024-05-05,NA,"0"
"1953",1,"H2O AUTOML - GBM","prediction",2024-05-06,71.6154485031286,35.1682756825526,144.790841885619,2024-05-06,NA,"0"
"1954",1,"H2O AUTOML - GBM","prediction",2024-05-07,66.1547467027485,32.4484113532997,133.827330275147,2024-05-07,NA,"0"
"1955",1,"H2O AUTOML - GBM","prediction",2024-05-08,68.0120847956431,33.3735136223661,137.556328578003,2024-05-08,NA,"0"
"1956",1,"H2O AUTOML - GBM","prediction",2024-05-09,59.8663710697576,29.3162995481973,121.202088724965,2024-05-09,NA,"0"
"1957",1,"H2O AUTOML - GBM","prediction",2024-05-10,53.891942500413,26.3405583802216,109.207162178822,2024-05-10,NA,"0"
"1958",1,"H2O AUTOML - GBM","prediction",2024-05-11,19.0412585351572,8.98214262483892,39.2370571898628,2024-05-11,NA,"0"
"1959",1,"H2O AUTOML - GBM","prediction",2024-05-12,15.0430133987605,6.99069816886491,31.2097360548119,2024-05-12,NA,"0"
"1960",1,"H2O AUTOML - GBM","prediction",2024-05-13,62.4567155998324,30.6064973918765,126.402752187054,2024-05-13,NA,"0"
"1961",1,"H2O AUTOML - GBM","prediction",2024-05-14,62.8624445944022,30.8085827391477,127.217338792454,2024-05-14,NA,"0"
"1962",1,"H2O AUTOML - GBM","prediction",2024-05-15,63.9327517391445,31.3416809251952,129.366206325806,2024-05-15,NA,"0"
"1963",1,"H2O AUTOML - GBM","prediction",2024-05-16,54.1869745858257,26.4875078519989,109.799501371133,2024-05-16,NA,"0"
"1964",1,"H2O AUTOML - GBM","prediction",2024-05-17,60.9289929897751,29.8455698803616,123.335526547342,2024-05-17,NA,"0"
"1965",1,"H2O AUTOML - GBM","prediction",2024-05-18,21.4417893467781,10.1777981219667,44.0566295427554,2024-05-18,NA,"0"
"1966",1,"H2O AUTOML - GBM","prediction",2024-05-19,12.8643300745865,5.90554038607839,26.835569364651,2024-05-19,NA,"0"
"1967",1,"H2O AUTOML - GBM","prediction",2024-05-20,42.74659234789,20.7892865061979,86.8305189804217,2024-05-20,NA,"0"
"1968",1,"H2O AUTOML - GBM","prediction",2024-05-21,48.9554982552514,23.8818160598066,99.2962082804584,2024-05-21,NA,"0"
"1969",1,"H2O AUTOML - GBM","prediction",2024-05-22,55.8247670530597,27.3032589171896,113.087715484713,2024-05-22,NA,"0"
"1970",1,"H2O AUTOML - GBM","prediction",2024-05-23,50.098277134569,24.4510109405568,101.590578119648,2024-05-23,NA,"0"
"1971",1,"H2O AUTOML - GBM","prediction",2024-05-24,50.4027830659209,24.602679142009,102.201938057597,2024-05-24,NA,"0"
"1972",1,"H2O AUTOML - GBM","prediction",2024-05-25,16.0542241711554,7.49436165567201,33.2399551455184,2024-05-25,NA,"0"
"1973",1,"H2O AUTOML - GBM","prediction",2024-05-26,10.4774065796776,4.71666241621626,22.0433165725424,2024-05-26,NA,"0"
"1974",1,"H2O AUTOML - GBM","prediction",2024-05-27,36.2685385243178,17.5626998582166,73.8244584218581,2024-05-27,NA,"US_MemorialDay"
"1975",1,"H2O AUTOML - GBM","prediction",2024-05-28,42.4911463804816,20.6620540734075,86.3176572765771,2024-05-28,NA,"0"
"1976",1,"H2O AUTOML - GBM","prediction",2024-05-29,48.4629055478459,23.6364656666339,98.3072244347376,2024-05-29,NA,"0"
"1977",1,"H2O AUTOML - GBM","prediction",2024-05-30,46.9626353567411,22.8892116457784,95.2951153212391,2024-05-30,NA,"0"
"1978",1,"H2O AUTOML - GBM","prediction",2024-05-31,50.701335922228,24.7513822380486,102.801345940707,2024-05-31,NA,"0"
"1979",1,"H2O AUTOML - GBM","prediction",2024-06-01,30.6332904393704,14.7558975802251,62.5105082986499,2024-06-01,NA,"0"
"1980",1,"H2O AUTOML - GBM","prediction",2024-06-02,13.0652556408809,6.00561731768469,27.2389698540818,2024-06-02,NA,"0"
"1981",1,"H2O AUTOML - GBM","prediction",2024-06-03,71.6683323564172,35.1946160526023,144.897017384801,2024-06-03,NA,"0"
"1982",1,"H2O AUTOML - GBM","prediction",2024-06-04,59.7182980610387,29.2425473988835,120.904800901965,2024-06-04,NA,"0"
"1983",1,"H2O AUTOML - GBM","prediction",2024-06-05,61.0747499433426,29.9181684497838,123.62816440071,2024-06-05,NA,"0"
"1984",1,"H2O AUTOML - GBM","prediction",2024-06-06,63.603437904107,31.177656412268,128.705039284296,2024-06-06,NA,"0"
"1985",1,"H2O AUTOML - GBM","prediction",2024-06-07,56.3880888479441,27.5838380280449,114.218702904355,2024-06-07,NA,"0"
"1986",1,"H2O AUTOML - GBM","prediction",2024-06-08,14.0989280311799,6.5204684788142,29.3142853843455,2024-06-08,NA,"0"
"1987",1,"H2O AUTOML - GBM","prediction",2024-06-09,9.97819617905767,4.46801588485949,21.0410463107082,2024-06-09,NA,"0"
"1988",1,"H2O AUTOML - GBM","prediction",2024-06-10,56.3301311925921,27.5549705005436,114.102340676459,2024-06-10,NA,"0"
"1989",1,"H2O AUTOML - GBM","prediction",2024-06-11,54.3854725870328,26.5863756628861,110.198028011195,2024-06-11,NA,"0"
"1990",1,"H2O AUTOML - GBM","prediction",2024-06-12,62.7765076410421,30.7657792932623,127.044802217417,2024-06-12,NA,"0"
"1991",1,"H2O AUTOML - GBM","prediction",2024-06-13,61.4762926688677,30.1181687017204,124.434346187287,2024-06-13,NA,"0"
"1992",1,"H2O AUTOML - GBM","prediction",2024-06-14,59.4346802882586,29.1012831637126,120.33537835181,2024-06-14,NA,"0"
"1993",1,"H2O AUTOML - GBM","prediction",2024-06-15,16.9973273984102,7.96410216163317,35.1334339619523,2024-06-15,NA,"0"
"1994",1,"H2O AUTOML - GBM","prediction",2024-06-16,18.4128264363658,8.66913339794042,37.9753470904368,2024-06-16,NA,"0"
"1995",1,"H2O AUTOML - GBM","prediction",2024-06-17,57.6174304242429,28.1961480248314,116.686865630994,2024-06-17,NA,"0"
"1996",1,"H2O AUTOML - GBM","prediction",2024-06-18,48.8915555345199,23.8499674931589,99.1678297703745,2024-06-18,NA,"0"
"1997",1,"H2O AUTOML - GBM","prediction",2024-06-19,56.9370230776205,27.8572509857528,115.320804249648,2024-06-19,NA,"US_JuneteenthNationalIndependenceDay"
"1998",1,"H2O AUTOML - GBM","prediction",2024-06-20,46.8821206853995,22.8491089281115,95.1334651219906,2024-06-20,NA,"0"
"1999",1,"H2O AUTOML - GBM","prediction",2024-06-21,46.1602309023698,22.4895503324786,93.684118992675,2024-06-21,NA,"0"
"2000",1,"H2O AUTOML - GBM","prediction",2024-06-22,19.5826019805255,9.25177476751142,40.3239184332537,2024-06-22,NA,"0"
"2001",1,"H2O AUTOML - GBM","prediction",2024-06-23,9.99256491479724,4.47517265943228,21.0698945809247,2024-06-23,NA,"0"
"2002",1,"H2O AUTOML - GBM","prediction",2024-06-24,65.3701328269881,32.0576111648022,132.252052288709,2024-06-24,NA,"0"
"2003",1,"H2O AUTOML - GBM","prediction",2024-06-25,61.2731540832075,30.0169895102485,124.026502594314,2024-06-25,NA,"0"
"2004",1,"H2O AUTOML - GBM","prediction",2024-06-26,52.4290088526177,25.6119009310225,106.270014057708,2024-06-26,NA,"0"
"2005",1,"H2O AUTOML - GBM","prediction",2024-06-27,53.4953772995537,26.1430373319261,108.41097382376,2024-06-27,NA,"0"
"2006",1,"H2O AUTOML - GBM","prediction",2024-06-28,53.6139036963921,26.2020729157431,108.648940586163,2024-06-28,NA,"0"
"2007",1,"H2O AUTOML - GBM","prediction",2024-06-29,19.5243194436935,9.22274542316294,40.2069039372048,2024-06-29,NA,"0"
"2008",1,"H2O AUTOML - GBM","prediction",2024-06-30,9.51205738446996,4.23584164678046,20.1051742793517,2024-06-30,NA,"0"
"2009",1,"H2O AUTOML - GBM","prediction",2024-07-01,63.6223638991991,31.1870830648904,128.743037214694,2024-07-01,NA,"0"
"2010",1,"H2O AUTOML - GBM","prediction",2024-07-02,62.2751500296687,30.516063279969,126.038220976723,2024-07-02,NA,"0"
