"",".model_id",".model_desc",".key",".index",".value",".conf_lo",".conf_hi","Date","NCO_trans_clean_drop","holiday_name_event"
"1805",1,"H2O AUTOML - GBM","prediction",2023-12-10,1277.58160621284,1032.61909938479,1580.59899011039,2023-12-10,NA,"0"
"1806",1,"H2O AUTOML - GBM","prediction",2023-12-11,5290.94225133528,4277.06293883987,6545.10584085092,2023-12-11,NA,"0"
"1807",1,"H2O AUTOML - GBM","prediction",2023-12-12,4301.07055202324,3476.8400282507,5320.63954760583,2023-12-12,NA,"0"
"1808",1,"H2O AUTOML - GBM","prediction",2023-12-13,4363.52887094196,3527.33200391824,5397.90017269682,2023-12-13,NA,"0"
"1809",1,"H2O AUTOML - GBM","prediction",2023-12-14,4278.26856904073,3458.40666036863,5292.43360980537,2023-12-14,NA,"0"
"1810",1,"H2O AUTOML - GBM","prediction",2023-12-15,4114.80579679698,3326.26160008579,5090.2309860189,2023-12-15,NA,"0"
"1811",1,"H2O AUTOML - GBM","prediction",2023-12-16,2837.90352091629,2294.00008937353,3510.70931904884,2023-12-16,NA,"0"
"1812",1,"H2O AUTOML - GBM","prediction",2023-12-17,1155.52754443883,933.949285276654,1429.61873206302,2023-12-17,NA,"0"
"1813",1,"H2O AUTOML - GBM","prediction",2023-12-18,4722.4047887376,3817.45114933716,5841.82787070411,2023-12-18,NA,"0"
"1814",1,"H2O AUTOML - GBM","prediction",2023-12-19,4140.33888089512,3346.90281943526,5121.81528210746,2023-12-19,NA,"0"
"1815",1,"H2O AUTOML - GBM","prediction",2023-12-20,4104.7054445015,3318.09636683639,5077.73690123567,2023-12-20,NA,"0"
"1816",1,"H2O AUTOML - GBM","prediction",2023-12-21,3765.22541201959,3043.65706337072,4657.80181541319,2023-12-21,NA,"0"
"1817",1,"H2O AUTOML - GBM","prediction",2023-12-22,4264.7995313418,3447.51814566742,5275.77247818978,2023-12-22,NA,"0"
"1818",1,"H2O AUTOML - GBM","prediction",2023-12-23,2599.0368676753,2100.89772203436,3215.2324752547,2023-12-23,NA,"0"
"1819",1,"H2O AUTOML - GBM","prediction",2023-12-24,1214.28451892691,981.449054362833,1502.30081278492,2023-12-24,NA,"0"
"1820",1,"H2O AUTOML - GBM","prediction",2023-12-25,2037.80581949893,1647.19251640333,2520.99250285001,2023-12-25,NA,"US_ChristmasDay"
"1821",1,"H2O AUTOML - GBM","prediction",2023-12-26,4415.92903023645,3569.69285534486,5462.71890512585,2023-12-26,NA,"0"
"1822",1,"H2O AUTOML - GBM","prediction",2023-12-27,4106.49841268272,3319.5458215663,5079.95479382145,2023-12-27,NA,"0"
"1823",1,"H2O AUTOML - GBM","prediction",2023-12-28,3000.16547357682,2425.17439421134,3711.42653507494,2023-12-28,NA,"0"
"1824",1,"H2O AUTOML - GBM","prediction",2023-12-29,3042.20424261383,2459.15898649716,3763.42828007999,2023-12-29,NA,"0"
"1825",1,"H2O AUTOML - GBM","prediction",2023-12-30,3041.60451383189,2458.67415931017,3762.68641860532,2023-12-30,NA,"0"
"1826",1,"H2O AUTOML - GBM","prediction",2023-12-31,1168.88198421098,944.745157783344,1446.1381066219,2023-12-31,NA,"0"
"1827",1,"H2O AUTOML - GBM","prediction",2024-01-01,5570.49163061285,4503.05365874262,6890.90701130651,2024-01-01,NA,"US_NewYearsDay"
"1828",1,"H2O AUTOML - GBM","prediction",2024-01-02,6817.99869087503,5511.55176151426,8434.06694500089,2024-01-02,NA,"0"
"1829",1,"H2O AUTOML - GBM","prediction",2024-01-03,7032.25482258818,5684.75871899191,8699.10069794702,2024-01-03,NA,"0"
"1830",1,"H2O AUTOML - GBM","prediction",2024-01-04,6082.16775390571,4916.69813099591,7523.84779188027,2024-01-04,NA,"0"
"1831",1,"H2O AUTOML - GBM","prediction",2024-01-05,6559.53378370415,5302.60595525958,8114.34716006571,2024-01-05,NA,"0"
"1832",1,"H2O AUTOML - GBM","prediction",2024-01-06,4261.02125845099,3444.46374929284,5271.09877370395,2024-01-06,NA,"0"
"1833",1,"H2O AUTOML - GBM","prediction",2024-01-07,1789.73755126297,1446.6514646988,2214.13330777481,2024-01-07,NA,"0"
"1834",1,"H2O AUTOML - GBM","prediction",2024-01-08,6595.50014424109,5331.68154731073,8158.83736642154,2024-01-08,NA,"0"
"1835",1,"H2O AUTOML - GBM","prediction",2024-01-09,5216.95583168962,4217.25152276032,6453.58501337705,2024-01-09,NA,"0"
"1836",1,"H2O AUTOML - GBM","prediction",2024-01-10,5158.00119776252,4169.59196366125,6380.65842892727,2024-01-10,NA,"0"
"1837",1,"H2O AUTOML - GBM","prediction",2024-01-11,4828.83583790279,3903.49115229837,5973.48254104983,2024-01-11,NA,"0"
"1838",1,"H2O AUTOML - GBM","prediction",2024-01-12,4819.75409343561,3896.14937255479,5962.2484690063,2024-01-12,NA,"0"
"1839",1,"H2O AUTOML - GBM","prediction",2024-01-13,3724.80254054979,3010.97878002914,4607.79892753859,2024-01-13,NA,"0"
"1840",1,"H2O AUTOML - GBM","prediction",2024-01-14,1601.36644629785,1294.37024078782,1981.11920219788,2024-01-14,NA,"0"
"1841",1,"H2O AUTOML - GBM","prediction",2024-01-15,4911.66072603597,3970.44768120734,6075.93650940892,2024-01-15,NA,"US_MLKingsBirthday"
"1842",1,"H2O AUTOML - GBM","prediction",2024-01-16,5201.43763822591,4204.70644853581,6434.38908642857,2024-01-16,NA,"0"
"1843",1,"H2O AUTOML - GBM","prediction",2024-01-17,4733.50364080685,3826.42358052519,5855.55709466511,2024-01-17,NA,"0"
"1844",1,"H2O AUTOML - GBM","prediction",2024-01-18,4614.78277779926,3730.44836009044,5708.69998665929,2024-01-18,NA,"0"
"1845",1,"H2O AUTOML - GBM","prediction",2024-01-19,4619.79705748527,3734.50195763004,5714.90262530903,2024-01-19,NA,"0"
"1846",1,"H2O AUTOML - GBM","prediction",2024-01-20,3579.60877609412,2893.60258180783,4428.19497412837,2024-01-20,NA,"0"
"1847",1,"H2O AUTOML - GBM","prediction",2024-01-21,1555.14188623882,1257.00181009437,1923.93965483663,2024-01-21,NA,"0"
"1848",1,"H2O AUTOML - GBM","prediction",2024-01-22,5697.56559961037,4605.7816197521,7048.09686923909,2024-01-22,NA,"0"
"1849",1,"H2O AUTOML - GBM","prediction",2024-01-23,4927.91332720335,3983.58645850529,6096.04089497813,2024-01-23,NA,"0"
"1850",1,"H2O AUTOML - GBM","prediction",2024-01-24,4569.12254665804,3693.53613895371,5652.21851131955,2024-01-24,NA,"0"
"1851",1,"H2O AUTOML - GBM","prediction",2024-01-25,4466.08665931662,3610.24082126678,5524.76363900443,2024-01-25,NA,"0"
"1852",1,"H2O AUTOML - GBM","prediction",2024-01-26,4570.62639429243,3694.75186552909,5654.07876324894,2024-01-26,NA,"0"
"1853",1,"H2O AUTOML - GBM","prediction",2024-01-27,3564.29887686709,2881.22589488083,4409.25670609878,2024-01-27,NA,"0"
"1854",1,"H2O AUTOML - GBM","prediction",2024-01-28,1528.27396039028,1235.28149034086,1890.7041662437,2024-01-28,NA,"0"
"1855",1,"H2O AUTOML - GBM","prediction",2024-01-29,5635.15272213627,4555.32637943633,6970.89245498562,2024-01-29,NA,"0"
"1856",1,"H2O AUTOML - GBM","prediction",2024-01-30,5119.72423847251,4138.64845876779,6333.3100235823,2024-01-30,NA,"0"
"1857",1,"H2O AUTOML - GBM","prediction",2024-01-31,5194.31698157688,4198.95003324183,6425.58087011268,2024-01-31,NA,"0"
"1858",1,"H2O AUTOML - GBM","prediction",2024-02-01,6879.91283414151,5561.60381974137,8510.65442755811,2024-02-01,NA,"0"
"1859",1,"H2O AUTOML - GBM","prediction",2024-02-02,6215.94590488537,5024.8458247067,7689.33068906896,2024-02-02,NA,"0"
"1860",1,"H2O AUTOML - GBM","prediction",2024-02-03,4528.55006544696,3660.73690949082,5602.03055695051,2024-02-03,NA,"0"
"1861",1,"H2O AUTOML - GBM","prediction",2024-02-04,2037.53804741926,1646.97604657889,2520.66127013969,2024-02-04,NA,"0"
"1862",1,"H2O AUTOML - GBM","prediction",2024-02-05,8194.69042054667,6624.48413817229,10137.0276623785,2024-02-05,NA,"0"
"1863",1,"H2O AUTOML - GBM","prediction",2024-02-06,5874.09408905271,4748.48914611298,7266.46171921898,2024-02-06,NA,"0"
"1864",1,"H2O AUTOML - GBM","prediction",2024-02-07,5643.1940303724,4561.82705935892,6980.83951266549,2024-02-07,NA,"0"
"1865",1,"H2O AUTOML - GBM","prediction",2024-02-08,5032.20378495233,4067.89598438078,6225.04766455187,2024-02-08,NA,"0"
"1866",1,"H2O AUTOML - GBM","prediction",2024-02-09,4831.21227392578,3905.41228869662,5976.42218040938,2024-02-09,NA,"0"
"1867",1,"H2O AUTOML - GBM","prediction",2024-02-10,3709.72410391532,2998.78920994732,4589.14697756712,2024-02-10,NA,"0"
"1868",1,"H2O AUTOML - GBM","prediction",2024-02-11,1593.07455647314,1287.66698801836,1970.86217635835,2024-02-11,NA,"0"
"1869",1,"H2O AUTOML - GBM","prediction",2024-02-12,4823.70780731759,3899.34559731046,5967.13919311224,2024-02-12,NA,"US_LincolnsBirthday"
"1870",1,"H2O AUTOML - GBM","prediction",2024-02-13,4671.32716528269,3776.15945008414,5778.6451084299,2024-02-13,NA,"0"
"1871",1,"H2O AUTOML - GBM","prediction",2024-02-14,4514.09232292565,3649.04911519486,5584.14640246253,2024-02-14,NA,"0"
"1872",1,"H2O AUTOML - GBM","prediction",2024-02-15,4543.09676554949,3672.49661805063,5620.0247515172,2024-02-15,NA,"0"
"1873",1,"H2O AUTOML - GBM","prediction",2024-02-16,4611.5965881201,3727.87261014172,5704.75868611628,2024-02-16,NA,"0"
"1874",1,"H2O AUTOML - GBM","prediction",2024-02-17,3589.90263252208,2901.9242458757,4440.92842254628,2024-02-17,NA,"0"
"1875",1,"H2O AUTOML - GBM","prediction",2024-02-18,1609.30296361597,1300.78620660708,1990.93663404135,2024-02-18,NA,"0"
"1876",1,"H2O AUTOML - GBM","prediction",2024-02-19,6365.01426912694,5145.35429099891,7873.72750284779,2024-02-19,NA,"US_PresidentsDay"
"1877",1,"H2O AUTOML - GBM","prediction",2024-02-20,5511.68249991705,4455.51172601809,6818.16041361906,2024-02-20,NA,"0"
"1878",1,"H2O AUTOML - GBM","prediction",2024-02-21,5282.67308474118,4270.37805577403,6534.8769235329,2024-02-21,NA,"0"
"1879",1,"H2O AUTOML - GBM","prediction",2024-02-22,4280.45795283837,3460.17658173942,5295.14186650677,2024-02-22,NA,"US_WashingtonsBirthday"
"1880",1,"H2O AUTOML - GBM","prediction",2024-02-23,4879.8508407403,3944.73222837188,6036.58784193654,2024-02-23,NA,"0"
"1881",1,"H2O AUTOML - GBM","prediction",2024-02-24,3667.82367923927,2964.9164567284,4537.31636383795,2024-02-24,NA,"0"
"1882",1,"H2O AUTOML - GBM","prediction",2024-02-25,1703.52090296402,1376.95300045239,2107.48374921889,2024-02-25,NA,"0"
"1883",1,"H2O AUTOML - GBM","prediction",2024-02-26,6459.61528300403,5221.8307664068,7990.74847928323,2024-02-26,NA,"0"
"1884",1,"H2O AUTOML - GBM","prediction",2024-02-27,5467.57702603962,4419.85638734779,6763.60216516317,2024-02-27,NA,"0"
"1885",1,"H2O AUTOML - GBM","prediction",2024-02-28,5517.10812492541,4459.89785953315,6824.87188435526,2024-02-28,NA,"0"
"1886",1,"H2O AUTOML - GBM","prediction",2024-02-29,5221.15737224138,4220.64809325691,6458.78229782201,2024-02-29,NA,"0"
"1887",1,"H2O AUTOML - GBM","prediction",2024-03-01,8259.28936427879,6676.70661792419,10216.9362295536,2024-03-01,NA,"0"
"1888",1,"H2O AUTOML - GBM","prediction",2024-03-02,4781.68843540575,3865.37668586891,5915.16144225308,2024-03-02,NA,"0"
"1889",1,"H2O AUTOML - GBM","prediction",2024-03-03,2159.93733925641,1745.92494837702,2672.06857603178,2024-03-03,NA,"0"
"1890",1,"H2O AUTOML - GBM","prediction",2024-03-04,8259.54837458005,6676.91600463288,10217.2566239883,2024-03-04,NA,"0"
"1891",1,"H2O AUTOML - GBM","prediction",2024-03-05,7251.21227297,5861.76627296229,8969.94995834487,2024-03-05,NA,"0"
"1892",1,"H2O AUTOML - GBM","prediction",2024-03-06,6249.91704671078,5052.30846052755,7731.35281995437,2024-03-06,NA,"0"
"1893",1,"H2O AUTOML - GBM","prediction",2024-03-07,5743.79969676323,4643.1577603346,7105.28821393724,2024-03-07,NA,"0"
"1894",1,"H2O AUTOML - GBM","prediction",2024-03-08,5621.1169887037,4543.97974181908,6953.5303236093,2024-03-08,NA,"0"
"1895",1,"H2O AUTOML - GBM","prediction",2024-03-09,3805.80271043322,3076.46018711188,4707.99572863747,2024-03-09,NA,"0"
"1896",1,"H2O AUTOML - GBM","prediction",2024-03-10,1707.2465102117,1379.96482135557,2112.09230657013,2024-03-10,NA,"0"
"1897",1,"H2O AUTOML - GBM","prediction",2024-03-11,6497.35409787495,5252.33922957348,8037.43120269938,2024-03-11,NA,"0"
"1898",1,"H2O AUTOML - GBM","prediction",2024-03-12,5367.62017460315,4339.05019534795,6639.95604471349,2024-03-12,NA,"0"
"1899",1,"H2O AUTOML - GBM","prediction",2024-03-13,5216.1013774678,4216.5607727926,6452.52805781962,2024-03-13,NA,"0"
"1900",1,"H2O AUTOML - GBM","prediction",2024-03-14,4827.23562920657,3902.19752640591,5971.50309097358,2024-03-14,NA,"0"
"1901",1,"H2O AUTOML - GBM","prediction",2024-03-15,5006.84576572496,4047.39628935262,6193.67992282437,2024-03-15,NA,"0"
"1902",1,"H2O AUTOML - GBM","prediction",2024-03-16,3629.12679461598,2933.63347968652,4489.44851297632,2024-03-16,NA,"0"
"1903",1,"H2O AUTOML - GBM","prediction",2024-03-17,1596.3866306034,1290.34450430906,1974.95919533167,2024-03-17,NA,"0"
"1904",1,"H2O AUTOML - GBM","prediction",2024-03-18,6539.81940683221,5286.66864131084,8089.96057543176,2024-03-18,NA,"0"
"1905",1,"H2O AUTOML - GBM","prediction",2024-03-19,5425.53272241089,4385.86732083861,6711.59357389612,2024-03-19,NA,"0"
"1906",1,"H2O AUTOML - GBM","prediction",2024-03-20,5332.34888039943,4310.53650238394,6596.32563190181,2024-03-20,NA,"0"
"1907",1,"H2O AUTOML - GBM","prediction",2024-03-21,4996.45397585012,4038.99545483472,6180.82533122724,2024-03-21,NA,"0"
"1908",1,"H2O AUTOML - GBM","prediction",2024-03-22,5146.08665898042,4159.96012257602,6365.92020462165,2024-03-22,NA,"0"
"1909",1,"H2O AUTOML - GBM","prediction",2024-03-23,3653.48374842856,2953.32390268431,4519.57794184106,2024-03-23,NA,"0"
"1910",1,"H2O AUTOML - GBM","prediction",2024-03-24,1638.24728190371,1324.18510430395,2026.74060959589,2024-03-24,NA,"0"
"1911",1,"H2O AUTOML - GBM","prediction",2024-03-25,6390.63896001547,5166.06956626136,7905.42511607345,2024-03-25,NA,"0"
"1912",1,"H2O AUTOML - GBM","prediction",2024-03-26,5225.28205055925,4223.9825274983,6463.8845040718,2024-03-26,NA,"0"
"1913",1,"H2O AUTOML - GBM","prediction",2024-03-27,5154.17046335984,4166.49515683715,6375.91982981618,2024-03-27,NA,"0"
"1914",1,"H2O AUTOML - GBM","prediction",2024-03-28,4899.30607843983,3960.46005143112,6060.65387272286,2024-03-28,NA,"0"
"1915",1,"H2O AUTOML - GBM","prediction",2024-03-29,4282.8304093093,3462.09450102505,5298.07658318053,2024-03-29,NA,"US_GoodFriday"
"1916",1,"H2O AUTOML - GBM","prediction",2024-03-30,3590.67585729627,2902.54932908575,4441.88489768721,2024-03-30,NA,"0"
"1917",1,"H2O AUTOML - GBM","prediction",2024-03-31,1787.32406074344,1444.70037304767,2211.14783219016,2024-03-31,NA,"0"
"1918",1,"H2O AUTOML - GBM","prediction",2024-04-01,9328.26518475017,7540.87814944848,11539.2539212008,2024-04-01,NA,"0"
"1919",1,"H2O AUTOML - GBM","prediction",2024-04-02,7323.99424873722,5920.60400367764,9059.98089482348,2024-04-02,NA,"0"
"1920",1,"H2O AUTOML - GBM","prediction",2024-04-03,7585.04448740045,6131.63981967104,9382.8987217589,2024-04-03,NA,"0"
"1921",1,"H2O AUTOML - GBM","prediction",2024-04-04,6253.76374233783,5055.4181705768,7736.1111630194,2024-04-04,NA,"0"
"1922",1,"H2O AUTOML - GBM","prediction",2024-04-05,7256.41271153373,5865.97036333753,8976.38287458623,2024-04-05,NA,"0"
"1923",1,"H2O AUTOML - GBM","prediction",2024-04-06,4288.25802340963,3466.48224254341,5304.79051441344,2024-04-06,NA,"0"
"1924",1,"H2O AUTOML - GBM","prediction",2024-04-07,1778.73701581242,1437.75851372102,2200.52570097466,2024-04-07,NA,"0"
"1925",1,"H2O AUTOML - GBM","prediction",2024-04-08,6894.05771568665,5573.03869386482,8528.1515745985,2024-04-08,NA,"0"
"1926",1,"H2O AUTOML - GBM","prediction",2024-04-09,5884.70462503424,4757.06681733234,7279.58689864544,2024-04-09,NA,"0"
"1927",1,"H2O AUTOML - GBM","prediction",2024-04-10,6107.98782751842,4937.57135575054,7555.78709254907,2024-04-10,NA,"0"
"1928",1,"H2O AUTOML - GBM","prediction",2024-04-11,5664.42783868264,4578.99269799747,7007.10562631557,2024-04-11,NA,"0"
"1929",1,"H2O AUTOML - GBM","prediction",2024-04-12,5724.51877784749,4627.57085845195,7081.43781460617,2024-04-12,NA,"0"
"1930",1,"H2O AUTOML - GBM","prediction",2024-04-13,3952.42112560749,3194.98808827146,4889.36196779219,2024-04-13,NA,"0"
"1931",1,"H2O AUTOML - GBM","prediction",2024-04-14,1550.17524271195,1252.98672213732,1917.7959418752,2024-04-14,NA,"0"
"1932",1,"H2O AUTOML - GBM","prediction",2024-04-15,7002.47610138558,5660.68528101916,8662.2645702005,2024-04-15,NA,"0"
"1933",1,"H2O AUTOML - GBM","prediction",2024-04-16,5960.04915171307,4817.97614172034,7372.78769766097,2024-04-16,NA,"0"
"1934",1,"H2O AUTOML - GBM","prediction",2024-04-17,5736.45042695538,4637.21653170827,7096.19720429838,2024-04-17,NA,"0"
"1935",1,"H2O AUTOML - GBM","prediction",2024-04-18,5448.46349563267,4404.40480413301,6739.95882457218,2024-04-18,NA,"0"
"1936",1,"H2O AUTOML - GBM","prediction",2024-04-19,5528.32249555289,4468.96367716404,6838.74400418942,2024-04-19,NA,"0"
"1937",1,"H2O AUTOML - GBM","prediction",2024-04-20,3766.97137848742,3045.06852141084,4659.96156711686,2024-04-20,NA,"0"
"1938",1,"H2O AUTOML - GBM","prediction",2024-04-21,1497.13299131576,1210.10679656115,1852.18294475891,2024-04-21,NA,"0"
"1939",1,"H2O AUTOML - GBM","prediction",2024-04-22,6743.15938646761,5451.05086423535,8341.49110338375,2024-04-22,NA,"0"
"1940",1,"H2O AUTOML - GBM","prediction",2024-04-23,5671.11833005366,4584.40136306175,7015.38173035487,2024-04-23,NA,"0"
"1941",1,"H2O AUTOML - GBM","prediction",2024-04-24,5531.79922149453,4471.77429974702,6843.04469662194,2024-04-24,NA,"0"
"1942",1,"H2O AUTOML - GBM","prediction",2024-04-25,5336.50751132675,4313.89838427938,6601.46983735803,2024-04-25,NA,"0"
"1943",1,"H2O AUTOML - GBM","prediction",2024-04-26,5502.90004088346,4448.41189183264,6807.2965561455,2024-04-26,NA,"0"
"1944",1,"H2O AUTOML - GBM","prediction",2024-04-27,3847.80746044816,3110.41727805496,4759.95539228401,2024-04-27,NA,"0"
"1945",1,"H2O AUTOML - GBM","prediction",2024-04-28,1717.280757386,1388.0766145152,2124.50461965229,2024-04-28,NA,"0"
"1946",1,"H2O AUTOML - GBM","prediction",2024-04-29,6501.28566074502,5255.51754721326,8042.29452611545,2024-04-29,NA,"0"
"1947",1,"H2O AUTOML - GBM","prediction",2024-04-30,6388.66954233035,5164.47746785786,7902.98895634243,2024-04-30,NA,"0"
"1948",1,"H2O AUTOML - GBM","prediction",2024-05-01,8688.72020811376,7023.86312314523,10748.1400147726,2024-05-01,NA,"0"
"1949",1,"H2O AUTOML - GBM","prediction",2024-05-02,7723.89581462106,6243.88872352885,9554.65711233835,2024-05-02,NA,"0"
"1950",1,"H2O AUTOML - GBM","prediction",2024-05-03,7771.83795427704,6282.64566401118,9613.96129698732,2024-05-03,NA,"0"
"1951",1,"H2O AUTOML - GBM","prediction",2024-05-04,4904.56081576544,3964.70803750851,6067.15395625847,2024-05-04,NA,"0"
"1952",1,"H2O AUTOML - GBM","prediction",2024-05-05,2400.43125086438,1940.34280885293,2969.55833020829,2024-05-05,NA,"0"
"1953",1,"H2O AUTOML - GBM","prediction",2024-05-06,7360.71038258187,5950.28572052152,9105.39856697462,2024-05-06,NA,"0"
"1954",1,"H2O AUTOML - GBM","prediction",2024-05-07,6478.50779976407,5237.10367981627,8014.11842710911,2024-05-07,NA,"0"
"1955",1,"H2O AUTOML - GBM","prediction",2024-05-08,6420.79772299386,5190.45023408641,7942.73135357744,2024-05-08,NA,"0"
"1956",1,"H2O AUTOML - GBM","prediction",2024-05-09,5818.66350419119,4703.67846611841,7197.89436566703,2024-05-09,NA,"0"
"1957",1,"H2O AUTOML - GBM","prediction",2024-05-10,5831.17091657136,4713.78959258638,7213.36597161949,2024-05-10,NA,"0"
"1958",1,"H2O AUTOML - GBM","prediction",2024-05-11,3851.29648344422,3113.23784170877,4764.27129611074,2024-05-11,NA,"0"
"1959",1,"H2O AUTOML - GBM","prediction",2024-05-12,1541.01360835453,1245.58035854864,1906.46304644088,2024-05-12,NA,"0"
"1960",1,"H2O AUTOML - GBM","prediction",2024-05-13,7104.03030019935,5742.78278579052,8787.88660128936,2024-05-13,NA,"0"
"1961",1,"H2O AUTOML - GBM","prediction",2024-05-14,5902.61648835259,4771.54695996966,7301.74378311621,2024-05-14,NA,"0"
"1962",1,"H2O AUTOML - GBM","prediction",2024-05-15,5953.59385449996,4812.75761013874,7364.80252760729,2024-05-15,NA,"0"
"1963",1,"H2O AUTOML - GBM","prediction",2024-05-16,5594.11527699153,4522.15126813686,6920.12934257868,2024-05-16,NA,"0"
"1964",1,"H2O AUTOML - GBM","prediction",2024-05-17,5521.53744581926,4463.47857010409,6830.3509319331,2024-05-17,NA,"0"
"1965",1,"H2O AUTOML - GBM","prediction",2024-05-18,3767.94643518293,3045.85676771327,4661.16770732521,2024-05-18,NA,"0"
"1966",1,"H2O AUTOML - GBM","prediction",2024-05-19,1695.75768669903,1370.67713306532,2097.88068990296,2024-05-19,NA,"0"
"1967",1,"H2O AUTOML - GBM","prediction",2024-05-20,6793.75240423496,5491.95080304704,8404.07441086969,2024-05-20,NA,"0"
"1968",1,"H2O AUTOML - GBM","prediction",2024-05-21,5902.14363938554,4771.16470378743,7301.15887133183,2024-05-21,NA,"0"
"1969",1,"H2O AUTOML - GBM","prediction",2024-05-22,5855.10802841941,4733.14061083193,7242.97605809428,2024-05-22,NA,"0"
"1970",1,"H2O AUTOML - GBM","prediction",2024-05-23,5370.71790131778,4341.55443088627,6643.78791701612,2024-05-23,NA,"0"
"1971",1,"H2O AUTOML - GBM","prediction",2024-05-24,5307.72958244057,4290.63399756135,6565.87168465296,2024-05-24,NA,"0"
"1972",1,"H2O AUTOML - GBM","prediction",2024-05-25,3775.28887322568,3051.79247346734,4670.25026610514,2024-05-25,NA,"0"
"1973",1,"H2O AUTOML - GBM","prediction",2024-05-26,1591.00935783173,1285.99745926133,1968.30753606807,2024-05-26,NA,"0"
"1974",1,"H2O AUTOML - GBM","prediction",2024-05-27,3417.16125777187,2762.27826369654,4227.24821431581,2024-05-27,NA,"US_MemorialDay"
"1975",1,"H2O AUTOML - GBM","prediction",2024-05-28,6466.30611869805,5227.2397098255,7999.02500924834,2024-05-28,NA,"0"
"1976",1,"H2O AUTOML - GBM","prediction",2024-05-29,6172.65994300751,4989.85298833646,7635.78617281803,2024-05-29,NA,"0"
"1977",1,"H2O AUTOML - GBM","prediction",2024-05-30,6246.25352236667,5049.34682811024,7726.82105884133,2024-05-30,NA,"0"
"1978",1,"H2O AUTOML - GBM","prediction",2024-05-31,6831.03220219647,5522.08819201539,8450.18933268691,2024-05-31,NA,"0"
"1979",1,"H2O AUTOML - GBM","prediction",2024-06-01,6051.6400223859,4892.01918504013,7486.08514215381,2024-06-01,NA,"0"
"1980",1,"H2O AUTOML - GBM","prediction",2024-06-02,2533.06175138021,2047.56272960574,3133.62158956881,2024-06-02,NA,"0"
"1981",1,"H2O AUTOML - GBM","prediction",2024-06-03,10416.0252318688,8420.23505149228,12884.8076063512,2024-06-03,NA,"0"
"1982",1,"H2O AUTOML - GBM","prediction",2024-06-04,7524.03216935403,6082.31680663528,9307.42679244471,2024-06-04,NA,"0"
"1983",1,"H2O AUTOML - GBM","prediction",2024-06-05,8048.68885856802,6506.45490775958,9956.42446751167,2024-06-05,NA,"0"
"1984",1,"H2O AUTOML - GBM","prediction",2024-06-06,6477.93311908785,5236.63910178691,8013.40755001473,2024-06-06,NA,"0"
"1985",1,"H2O AUTOML - GBM","prediction",2024-06-07,6167.19603078137,4985.43590302345,7629.0273409868,2024-06-07,NA,"0"
"1986",1,"H2O AUTOML - GBM","prediction",2024-06-08,4051.28723553353,3274.9125131223,5011.65884650165,2024-06-08,NA,"0"
"1987",1,"H2O AUTOML - GBM","prediction",2024-06-09,1773.19491919047,1433.2782233029,2193.67015544061,2024-06-09,NA,"0"
"1988",1,"H2O AUTOML - GBM","prediction",2024-06-10,7345.3823342222,5937.89436164082,9086.4378485596,2024-06-10,NA,"0"
"1989",1,"H2O AUTOML - GBM","prediction",2024-06-11,6302.50763345981,5094.82325555315,7796.40711018301,2024-06-11,NA,"0"
"1990",1,"H2O AUTOML - GBM","prediction",2024-06-12,5956.02961916472,4814.72670844804,7367.8155561971,2024-06-12,NA,"0"
"1991",1,"H2O AUTOML - GBM","prediction",2024-06-13,5502.88170878444,4448.39707196694,6807.27387943158,2024-06-13,NA,"0"
"1992",1,"H2O AUTOML - GBM","prediction",2024-06-14,5523.3204735687,4464.91998888221,6832.55652825495,2024-06-14,NA,"0"
"1993",1,"H2O AUTOML - GBM","prediction",2024-06-15,3852.70030211482,3114.37270379576,4766.00781271706,2024-06-15,NA,"0"
"1994",1,"H2O AUTOML - GBM","prediction",2024-06-16,1628.13071350236,1316.00676178045,2014.22646557161,2024-06-16,NA,"0"
"1995",1,"H2O AUTOML - GBM","prediction",2024-06-17,7494.73827018801,6058.63530400274,9271.19038710911,2024-06-17,NA,"0"
"1996",1,"H2O AUTOML - GBM","prediction",2024-06-18,6103.18888265293,4933.69183719203,7549.85082198489,2024-06-18,NA,"0"
"1997",1,"H2O AUTOML - GBM","prediction",2024-06-19,4196.5069850059,3392.30971791013,5191.2949432463,2024-06-19,NA,"US_JuneteenthNationalIndependenceDay"
"1998",1,"H2O AUTOML - GBM","prediction",2024-06-20,5521.06333383778,4463.09529288743,6829.76445780624,2024-06-20,NA,"0"
"1999",1,"H2O AUTOML - GBM","prediction",2024-06-21,5534.02316068994,4473.5721560724,6845.79569817587,2024-06-21,NA,"0"
"2000",1,"H2O AUTOML - GBM","prediction",2024-06-22,3801.49353451808,3072.97660303179,4702.66529979158,2024-06-22,NA,"0"
"2001",1,"H2O AUTOML - GBM","prediction",2024-06-23,1659.5838164822,1341.43378796079,2053.13379512103,2024-06-23,NA,"0"
"2002",1,"H2O AUTOML - GBM","prediction",2024-06-24,6992.31844059351,5652.47371896577,8649.6995950964,2024-06-24,NA,"0"
"2003",1,"H2O AUTOML - GBM","prediction",2024-06-25,5654.35262398126,4570.84778624906,6994.64263660931,2024-06-25,NA,"0"
"2004",1,"H2O AUTOML - GBM","prediction",2024-06-26,5757.04157352952,4653.86263569869,7121.6683486263,2024-06-26,NA,"0"
