"",".model_id",".model_desc",".key",".index",".value",".conf_lo",".conf_hi","Date","NCO_trans_clean_drop","holiday_name_event"
"953",1,"H2O AUTOML - GBM","prediction",2023-08-11,59.5656904624616,8.32570696350384,392.34314015551,2023-08-11,NA,"0"
"954",1,"H2O AUTOML - GBM","prediction",2023-08-12,-0.258881768983177,-0.885885038294793,3.81318333843372,2023-08-12,NA,"0"
"955",1,"H2O AUTOML - GBM","prediction",2023-08-13,-0.0499617145036752,-0.853716211488754,5.1700120915272,2023-08-13,NA,"0"
"956",1,"H2O AUTOML - GBM","prediction",2023-08-14,83.7557593396993,12.0504146660589,549.445248297877,2023-08-14,NA,"0"
"957",1,"H2O AUTOML - GBM","prediction",2023-08-15,40.1110062103683,5.33013830050043,265.994929873069,2023-08-15,NA,"0"
"958",1,"H2O AUTOML - GBM","prediction",2023-08-16,73.2042872724354,10.4257335011692,480.91884127585,2023-08-16,NA,"0"
"959",1,"H2O AUTOML - GBM","prediction",2023-08-17,54.2825069792927,7.51221964713299,358.03156927405,2023-08-17,NA,"0"
"960",1,"H2O AUTOML - GBM","prediction",2023-08-18,45.9845132823069,6.23452171267198,304.140350122738,2023-08-18,NA,"0"
"961",1,"H2O AUTOML - GBM","prediction",2023-08-19,-0.320677399835036,-0.895400127457468,3.41185236537685,2023-08-19,NA,"0"
"962",1,"H2O AUTOML - GBM","prediction",2023-08-20,-0.194323465070535,-0.875944561768346,4.23245645808636,2023-08-20,NA,"0"
"963",1,"H2O AUTOML - GBM","prediction",2023-08-21,80.0169569371544,11.4747260982518,525.163641562964,2023-08-21,NA,"0"
"964",1,"H2O AUTOML - GBM","prediction",2023-08-22,35.0628600345101,4.55284126012136,233.209805925596,2023-08-22,NA,"0"
"965",1,"H2O AUTOML - GBM","prediction",2023-08-23,67.0207145481284,9.47360719378162,440.759703417653,2023-08-23,NA,"0"
"966",1,"H2O AUTOML - GBM","prediction",2023-08-24,51.934481990694,7.15067843758914,342.782349540453,2023-08-24,NA,"0"
"967",1,"H2O AUTOML - GBM","prediction",2023-08-25,51.6971067077329,7.11412816775202,341.240718652036,2023-08-25,NA,"0"
"968",1,"H2O AUTOML - GBM","prediction",2023-08-26,-0.303299942773645,-0.892724403444615,3.5247100489309,2023-08-26,NA,"0"
"969",1,"H2O AUTOML - GBM","prediction",2023-08-27,-0.142241007785779,-0.867925075308799,4.57070534353576,2023-08-27,NA,"0"
"970",1,"H2O AUTOML - GBM","prediction",2023-08-28,95.0797194188413,13.7940410089295,622.988569318646,2023-08-28,NA,"0"
"971",1,"H2O AUTOML - GBM","prediction",2023-08-29,41.8135040432693,5.59228334952741,277.051781344387,2023-08-29,NA,"0"
"972",1,"H2O AUTOML - GBM","prediction",2023-08-30,87.9078000521418,12.6897323175067,576.410626210937,2023-08-30,NA,"0"
"973",1,"H2O AUTOML - GBM","prediction",2023-08-31,58.8266773727388,8.21191614457115,387.54362863161,2023-08-31,NA,"0"
"974",1,"H2O AUTOML - GBM","prediction",2023-09-01,59.0389911379488,8.2446075238578,388.922497797771,2023-09-01,NA,"0"
"975",1,"H2O AUTOML - GBM","prediction",2023-09-02,-0.249488672284851,-0.884438719981246,3.87418669070944,2023-09-02,NA,"0"
"976",1,"H2O AUTOML - GBM","prediction",2023-09-03,-0.0618742516476085,-0.855550465003374,5.09264626391696,2023-09-03,NA,"0"
"977",1,"H2O AUTOML - GBM","prediction",2023-09-04,0.766251176425095,-0.728038419614924,10.4708967855161,2023-09-04,NA,"US_LaborDay"
"978",1,"H2O AUTOML - GBM","prediction",2023-09-05,58.3516645696216,8.13877522647117,384.458663758502,2023-09-05,NA,"0"
"979",1,"H2O AUTOML - GBM","prediction",2023-09-06,65.7230732534233,9.27380063059777,432.332187810098,2023-09-06,NA,"0"
"980",1,"H2O AUTOML - GBM","prediction",2023-09-07,62.3446821196784,8.75360701139133,410.391267677364,2023-09-07,NA,"0"
"981",1,"H2O AUTOML - GBM","prediction",2023-09-08,75.6446837127149,10.8014977647819,496.767966279037,2023-09-08,NA,"0"
"982",1,"H2O AUTOML - GBM","prediction",2023-09-09,-0.19446959193773,-0.875967061905512,4.23150743892444,2023-09-09,NA,"0"
"983",1,"H2O AUTOML - GBM","prediction",2023-09-10,-0.00851173798714824,-0.847333879648967,5.43920845993132,2023-09-10,NA,"0"
"984",1,"H2O AUTOML - GBM","prediction",2023-09-11,75.960428813276,10.8501151628585,498.818568994784,2023-09-11,NA,"0"
"985",1,"H2O AUTOML - GBM","prediction",2023-09-12,49.6619542607769,6.80076204905596,328.023445835226,2023-09-12,NA,"0"
"986",1,"H2O AUTOML - GBM","prediction",2023-09-13,84.3430189780466,12.1408389847928,553.259198877327,2023-09-13,NA,"0"
"987",1,"H2O AUTOML - GBM","prediction",2023-09-14,64.2593624437894,9.04842322656372,422.826135757446,2023-09-14,NA,"0"
"988",1,"H2O AUTOML - GBM","prediction",2023-09-15,58.9320934326323,8.2281477647559,388.2282519506,2023-09-15,NA,"0"
"989",1,"H2O AUTOML - GBM","prediction",2023-09-16,-0.316405858421806,-0.894742409478888,3.43959383913789,2023-09-16,NA,"0"
"990",1,"H2O AUTOML - GBM","prediction",2023-09-17,-0.143127799455752,-0.868061620590273,4.56494608581959,2023-09-17,NA,"0"
"991",1,"H2O AUTOML - GBM","prediction",2023-09-18,64.8217765115763,9.1350219055895,426.478727081044,2023-09-18,NA,"0"
"992",1,"H2O AUTOML - GBM","prediction",2023-09-19,39.1195238965215,5.17747309602856,259.55576004343,2023-09-19,NA,"0"
"993",1,"H2O AUTOML - GBM","prediction",2023-09-20,79.6984173241616,11.4256784102893,523.094889920214,2023-09-20,NA,"0"
"994",1,"H2O AUTOML - GBM","prediction",2023-09-21,64.926428846832,9.15113592995195,427.158390399662,2023-09-21,NA,"0"
"995",1,"H2O AUTOML - GBM","prediction",2023-09-22,57.9994192673991,8.08453764670092,382.171010926952,2023-09-22,NA,"0"
"996",1,"H2O AUTOML - GBM","prediction",2023-09-23,-0.249023072890822,-0.884367028509095,3.8772105203117,2023-09-23,NA,"0"
"997",1,"H2O AUTOML - GBM","prediction",2023-09-24,-0.160093180823922,-0.870673894535398,4.45476462284382,2023-09-24,NA,"0"
"998",1,"H2O AUTOML - GBM","prediction",2023-09-25,74.0642812372233,10.5581525596288,486.504061621585,2023-09-25,NA,"0"
"999",1,"H2O AUTOML - GBM","prediction",2023-09-26,45.4503022001433,6.15226563714681,300.670922746287,2023-09-26,NA,"0"
"1000",1,"H2O AUTOML - GBM","prediction",2023-09-27,84.0307700582286,12.0927599171943,551.231302064899,2023-09-27,NA,"0"
"1001",1,"H2O AUTOML - GBM","prediction",2023-09-28,73.7754391687437,10.5136776024574,484.628180320518,2023-09-28,NA,"0"
"1002",1,"H2O AUTOML - GBM","prediction",2023-09-29,66.0760146670745,9.32814539532947,434.624361528856,2023-09-29,NA,"0"
"1003",1,"H2O AUTOML - GBM","prediction",2023-09-30,-0.288923824707081,-0.890510815795604,3.618075572883,2023-09-30,NA,"0"
"1004",1,"H2O AUTOML - GBM","prediction",2023-10-01,-0.0379021765643125,-0.851859323272356,5.24833261401564,2023-10-01,NA,"0"
"1005",1,"H2O AUTOML - GBM","prediction",2023-10-02,71.0401409039092,10.0925053202486,466.863819004126,2023-10-02,NA,"0"
"1006",1,"H2O AUTOML - GBM","prediction",2023-10-03,68.9732352229652,9.77424994241827,453.440325195339,2023-10-03,NA,"0"
"1007",1,"H2O AUTOML - GBM","prediction",2023-10-04,85.8247407895441,12.3689896639966,562.882223162546,2023-10-04,NA,"0"
"1008",1,"H2O AUTOML - GBM","prediction",2023-10-05,66.1860175705032,9.34508328268249,435.338774047404,2023-10-05,NA,"0"
"1009",1,"H2O AUTOML - GBM","prediction",2023-10-06,65.5532098865641,9.24764562483349,431.229012239777,2023-10-06,NA,"0"
"1010",1,"H2O AUTOML - GBM","prediction",2023-10-07,-0.238785257856204,-0.882790643228413,3.94369988554967,2023-10-07,NA,"0"
"1011",1,"H2O AUTOML - GBM","prediction",2023-10-08,0.0589175702748255,-0.836951335261189,5.87712728241577,2023-10-08,NA,"0"
"1012",1,"H2O AUTOML - GBM","prediction",2023-10-09,14.815708327657,1.43525104985622,101.714925395592,2023-10-09,NA,"US_ColumbusDay"
"1013",1,"H2O AUTOML - GBM","prediction",2023-10-10,59.2213217507166,8.27268219537835,390.106641745028,2023-10-10,NA,"0"
"1014",1,"H2O AUTOML - GBM","prediction",2023-10-11,100.802774097827,14.6752582536237,660.15687833197,2023-10-11,NA,"0"
"1015",1,"H2O AUTOML - GBM","prediction",2023-10-12,79.6434049525903,11.4172077852089,522.737612742062,2023-10-12,NA,"0"
"1016",1,"H2O AUTOML - GBM","prediction",2023-10-13,74.8465561111108,10.6786046866182,491.584536276628,2023-10-13,NA,"0"
"1017",1,"H2O AUTOML - GBM","prediction",2023-10-14,-0.221574518953669,-0.880140589932481,4.05547482004852,2023-10-14,NA,"0"
"1018",1,"H2O AUTOML - GBM","prediction",2023-10-15,-0.0594057814197874,-0.855170378029759,5.10867771379192,2023-10-15,NA,"0"
"1019",1,"H2O AUTOML - GBM","prediction",2023-10-16,67.6141531367458,9.56498292707258,444.613783114489,2023-10-16,NA,"0"
"1020",1,"H2O AUTOML - GBM","prediction",2023-10-17,39.2595595994836,5.19903533564443,260.465220213312,2023-10-17,NA,"0"
"1021",1,"H2O AUTOML - GBM","prediction",2023-10-18,59.7362933918532,8.35197584468844,393.451118805703,2023-10-18,NA,"0"
"1022",1,"H2O AUTOML - GBM","prediction",2023-10-19,51.8736221274866,7.14130743486833,342.387095898983,2023-10-19,NA,"0"
"1023",1,"H2O AUTOML - GBM","prediction",2023-10-20,52.7300818145915,7.27318229680762,347.949362921288,2023-10-20,NA,"0"
"1024",1,"H2O AUTOML - GBM","prediction",2023-10-21,-0.236598933887478,-0.882454000213136,3.95789893997618,2023-10-21,NA,"0"
"1025",1,"H2O AUTOML - GBM","prediction",2023-10-22,-0.151740466322111,-0.869387770870351,4.5090112255966,2023-10-22,NA,"0"
"1026",1,"H2O AUTOML - GBM","prediction",2023-10-23,72.8710486557829,10.3744225086899,478.75462713259,2023-10-23,NA,"0"
"1027",1,"H2O AUTOML - GBM","prediction",2023-10-24,32.292050162587,4.12620101677841,215.214814908832,2023-10-24,NA,"0"
"1028",1,"H2O AUTOML - GBM","prediction",2023-10-25,66.4986629865557,9.39322340147459,437.369245899805,2023-10-25,NA,"0"
"1029",1,"H2O AUTOML - GBM","prediction",2023-10-26,55.1330753201084,7.64318737883575,363.555575019524,2023-10-26,NA,"0"
"1030",1,"H2O AUTOML - GBM","prediction",2023-10-27,63.1966047817733,8.88478327705595,415.924069045916,2023-10-27,NA,"0"
"1031",1,"H2O AUTOML - GBM","prediction",2023-10-28,-0.214841201940392,-0.879103815797179,4.09920426550587,2023-10-28,NA,"0"
"1032",1,"H2O AUTOML - GBM","prediction",2023-10-29,-0.0552102360130274,-0.854524361667743,5.13592563241316,2023-10-29,NA,"0"
"1033",1,"H2O AUTOML - GBM","prediction",2023-10-30,78.8017326458639,11.2876098357446,517.271382181793,2023-10-30,NA,"0"
"1034",1,"H2O AUTOML - GBM","prediction",2023-10-31,57.5831856336084,8.02044735288196,379.467786654209,2023-10-31,NA,"0"
"1035",1,"H2O AUTOML - GBM","prediction",2023-11-01,81.942079650569,11.7711501983819,537.666327613386,2023-11-01,NA,"0"
"1036",1,"H2O AUTOML - GBM","prediction",2023-11-02,53.3296391154227,7.36550016939667,351.843180520186,2023-11-02,NA,"0"
"1037",1,"H2O AUTOML - GBM","prediction",2023-11-03,63.8877294678189,8.99120039618877,420.412569914518,2023-11-03,NA,"0"
"1038",1,"H2O AUTOML - GBM","prediction",2023-11-04,-0.320551890285092,-0.895380801907392,3.41266748562261,2023-11-04,NA,"0"
"1039",1,"H2O AUTOML - GBM","prediction",2023-11-05,-0.0562905258756096,-0.854690701168163,5.12890970303827,2023-11-05,NA,"0"
"1040",1,"H2O AUTOML - GBM","prediction",2023-11-06,87.6964967176479,12.6571965210375,575.038319274773,2023-11-06,NA,"0"
"1041",1,"H2O AUTOML - GBM","prediction",2023-11-07,49.5929531308026,6.79013748070087,327.575318835746,2023-11-07,NA,"0"
"1042",1,"H2O AUTOML - GBM","prediction",2023-11-08,82.0586834458512,11.7891044694771,538.423609543801,2023-11-08,NA,"0"
"1043",1,"H2O AUTOML - GBM","prediction",2023-11-09,50.9711554269536,7.00234856344744,336.526036887472,2023-11-09,NA,"0"
"1044",1,"H2O AUTOML - GBM","prediction",2023-11-10,79.0094726173301,11.3195969572272,518.620546900108,2023-11-10,NA,"0"
"1045",1,"H2O AUTOML - GBM","prediction",2023-11-11,-0.572898655690944,-0.934236331653587,1.77380448653992,2023-11-11,NA,"US_VeteransDay"
"1046",1,"H2O AUTOML - GBM","prediction",2023-11-12,-0.0936119861900316,-0.860437337583677,4.8865259329009,2023-11-12,NA,"0"
"1047",1,"H2O AUTOML - GBM","prediction",2023-11-13,78.9472689982816,11.3100190473761,518.216566252669,2023-11-13,NA,"0"
"1048",1,"H2O AUTOML - GBM","prediction",2023-11-14,50.5337911231384,6.93500463815685,333.68557973523,2023-11-14,NA,"0"
"1049",1,"H2O AUTOML - GBM","prediction",2023-11-15,78.9431384259385,11.309383035354,518.18974030082,2023-11-15,NA,"0"
"1050",1,"H2O AUTOML - GBM","prediction",2023-11-16,48.0078362895573,6.54606637292526,317.280796787241,2023-11-16,NA,"0"
"1051",1,"H2O AUTOML - GBM","prediction",2023-11-17,69.5376721050348,9.86116008777255,457.106053661697,2023-11-17,NA,"0"
"1052",1,"H2O AUTOML - GBM","prediction",2023-11-18,-0.321543276707622,-0.895533452346833,3.40622893855796,2023-11-18,NA,"0"
"1053",1,"H2O AUTOML - GBM","prediction",2023-11-19,-0.114286694195272,-0.86362076151463,4.75225429319063,2023-11-19,NA,"0"
"1054",1,"H2O AUTOML - GBM","prediction",2023-11-20,77.5211105540065,11.0904238337613,508.954397580157,2023-11-20,NA,"0"
"1055",1,"H2O AUTOML - GBM","prediction",2023-11-21,39.5947175152018,5.25064185551765,262.641899221013,2023-11-21,NA,"0"
"1056",1,"H2O AUTOML - GBM","prediction",2023-11-22,76.9780102124042,11.0067990191362,505.427239016386,2023-11-22,NA,"0"
"1057",1,"H2O AUTOML - GBM","prediction",2023-11-23,2.26641803690742,-0.497047632084998,20.2137122170528,2023-11-23,NA,"US_ThanksgivingDay"
"1058",1,"H2O AUTOML - GBM","prediction",2023-11-24,40.2050152112212,5.34461349903596,266.605470185844,2023-11-24,NA,"0"
"1059",1,"H2O AUTOML - GBM","prediction",2023-11-25,-0.336785379320082,-0.897880381464392,3.30723928850397,2023-11-25,NA,"0"
"1060",1,"H2O AUTOML - GBM","prediction",2023-11-26,-0.15125537621338,-0.869313078281686,4.51216163740846,2023-11-26,NA,"0"
"1061",1,"H2O AUTOML - GBM","prediction",2023-11-27,68.5882955758004,9.71497819432653,450.940339338165,2023-11-27,NA,"0"
"1062",1,"H2O AUTOML - GBM","prediction",2023-11-28,58.7773305408077,8.20431788075787,387.223146231751,2023-11-28,NA,"0"
"1063",1,"H2O AUTOML - GBM","prediction",2023-11-29,69.8848210202071,9.91461294253033,459.360608069527,2023-11-29,NA,"0"
"1064",1,"H2O AUTOML - GBM","prediction",2023-11-30,25.5050365662938,3.08115885721488,171.1366376461,2023-11-30,NA,"0"
"1065",1,"H2O AUTOML - GBM","prediction",2023-12-01,49.1768310977798,6.72606437080324,324.872819352834,2023-12-01,NA,"0"
"1066",1,"H2O AUTOML - GBM","prediction",2023-12-02,-0.291951001995472,-0.890976930655396,3.59841560679773,2023-12-02,NA,"0"
"1067",1,"H2O AUTOML - GBM","prediction",2023-12-03,-0.0244719316821148,-0.849791378083205,5.33555517607486,2023-12-03,NA,"0"
"1068",1,"H2O AUTOML - GBM","prediction",2023-12-04,55.7306479399636,7.73519965673815,367.436503131959,2023-12-04,NA,"0"
"1069",1,"H2O AUTOML - GBM","prediction",2023-12-05,54.5163172870763,7.54822099374998,359.55004747453,2023-12-05,NA,"0"
"1070",1,"H2O AUTOML - GBM","prediction",2023-12-06,64.3284268135136,9.0590575323687,423.274673466712,2023-12-06,NA,"0"
"1071",1,"H2O AUTOML - GBM","prediction",2023-12-07,51.928316352344,7.14972907275806,342.742306877171,2023-12-07,NA,"0"
"1072",1,"H2O AUTOML - GBM","prediction",2023-12-08,61.5199225574692,8.62661323102194,405.034876730682,2023-12-08,NA,"0"
"1073",1,"H2O AUTOML - GBM","prediction",2023-12-09,-0.307861251749054,-0.89342673888486,3.4950866832612,2023-12-09,NA,"0"
"1074",1,"H2O AUTOML - GBM","prediction",2023-12-10,-0.0696776410119378,-0.856752005380082,5.04196724658909,2023-12-10,NA,"0"
"1075",1,"H2O AUTOML - GBM","prediction",2023-12-11,73.8166072369446,10.5200165269766,484.895545838795,2023-12-11,NA,"0"
"1076",1,"H2O AUTOML - GBM","prediction",2023-12-12,50.5512844915956,6.93769820982738,333.799190203934,2023-12-12,NA,"0"
"1077",1,"H2O AUTOML - GBM","prediction",2023-12-13,80.4626373230604,11.5433505066686,528.058107409211,2023-12-13,NA,"0"
"1078",1,"H2O AUTOML - GBM","prediction",2023-12-14,70.4222604316848,9.99736610564642,462.851001791448,2023-12-14,NA,"0"
"1079",1,"H2O AUTOML - GBM","prediction",2023-12-15,70.8393868827889,10.0615938725557,465.560024455375,2023-12-15,NA,"0"
"1080",1,"H2O AUTOML - GBM","prediction",2023-12-16,-0.186106595689475,-0.874679355090769,4.28582081635446,2023-12-16,NA,"0"
"1081",1,"H2O AUTOML - GBM","prediction",2023-12-17,-0.121829593587547,-0.864782192497261,4.70326702481839,2023-12-17,NA,"0"
"1082",1,"H2O AUTOML - GBM","prediction",2023-12-18,69.0417334537428,9.78479707599956,453.885186122102,2023-12-18,NA,"0"
"1083",1,"H2O AUTOML - GBM","prediction",2023-12-19,32.0593628931627,4.09037259193557,213.703630267318,2023-12-19,NA,"0"
"1084",1,"H2O AUTOML - GBM","prediction",2023-12-20,69.8322466010759,9.90651770539442,459.019164143849,2023-12-20,NA,"0"
"1085",1,"H2O AUTOML - GBM","prediction",2023-12-21,60.0493362018749,8.40017715290442,395.484171528406,2023-12-21,NA,"0"
"1086",1,"H2O AUTOML - GBM","prediction",2023-12-22,64.002247202042,9.00883346242371,421.156303946754,2023-12-22,NA,"0"
"1087",1,"H2O AUTOML - GBM","prediction",2023-12-23,-0.130697557315422,-0.866147652553238,4.645674142233,2023-12-23,NA,"0"
"1088",1,"H2O AUTOML - GBM","prediction",2023-12-24,-0.18777182876033,-0.874935762233595,4.27500598042706,2023-12-24,NA,"0"
"1089",1,"H2O AUTOML - GBM","prediction",2023-12-25,6.36357869035773,0.133819767340709,46.8226722543962,2023-12-25,NA,"US_ChristmasDay"
"1090",1,"H2O AUTOML - GBM","prediction",2023-12-26,53.4634216412207,7.38609956524112,352.712029507021,2023-12-26,NA,"0"
"1091",1,"H2O AUTOML - GBM","prediction",2023-12-27,58.3508201449458,8.13864520472091,384.453179652714,2023-12-27,NA,"0"
"1092",1,"H2O AUTOML - GBM","prediction",2023-12-28,35.2584054053054,4.58295069686983,234.479772958155,2023-12-28,NA,"0"
"1093",1,"H2O AUTOML - GBM","prediction",2023-12-29,36.2139036515077,4.73007519227613,240.685244698087,2023-12-29,NA,"0"
"1094",1,"H2O AUTOML - GBM","prediction",2023-12-30,-0.377009131611479,-0.90407390330783,3.04600661841756,2023-12-30,NA,"0"
"1095",1,"H2O AUTOML - GBM","prediction",2023-12-31,-0.112308414770881,-0.86331615251797,4.76510220485404,2023-12-31,NA,"0"
"1096",1,"H2O AUTOML - GBM","prediction",2024-01-01,19.7535774810862,2.195567994935,133.783856562003,2024-01-01,NA,"US_NewYearsDay"
"1097",1,"H2O AUTOML - GBM","prediction",2024-01-02,120.51734622484,17.7108436017563,788.192927257522,2024-01-02,NA,"0"
"1098",1,"H2O AUTOML - GBM","prediction",2024-01-03,135.391183371644,20.0010684071672,884.790881723366,2024-01-03,NA,"0"
"1099",1,"H2O AUTOML - GBM","prediction",2024-01-04,120.645878757218,17.7306346207817,789.027680225936,2024-01-04,NA,"0"
"1100",1,"H2O AUTOML - GBM","prediction",2024-01-05,114.54931455592,16.7919056012434,749.433618162293,2024-01-05,NA,"0"
"1101",1,"H2O AUTOML - GBM","prediction",2024-01-06,-0.261251516224147,-0.886249924225723,3.79779304379627,2024-01-06,NA,"0"
"1102",1,"H2O AUTOML - GBM","prediction",2024-01-07,-0.147760318068657,-0.868774920657639,4.53486025002518,2024-01-07,NA,"0"
"1103",1,"H2O AUTOML - GBM","prediction",2024-01-08,124.820442331321,18.3734202688168,816.139332590145,2024-01-08,NA,"0"
"1104",1,"H2O AUTOML - GBM","prediction",2024-01-09,114.227915966779,16.7424176974826,747.346298933717,2024-01-09,NA,"0"
"1105",1,"H2O AUTOML - GBM","prediction",2024-01-10,118.860397455778,17.4557120486307,777.431893627372,2024-01-10,NA,"0"
"1106",1,"H2O AUTOML - GBM","prediction",2024-01-11,103.728791858038,15.1257969000648,679.159865091699,2024-01-11,NA,"0"
"1107",1,"H2O AUTOML - GBM","prediction",2024-01-12,115.293084358302,16.9064288432365,754.264022098708,2024-01-12,NA,"0"
"1108",1,"H2O AUTOML - GBM","prediction",2024-01-13,-0.235919620529576,-0.882349401763686,3.96231073231779,2024-01-13,NA,"0"
"1109",1,"H2O AUTOML - GBM","prediction",2024-01-14,-0.13229735108784,-0.866393983566881,4.63528430103348,2024-01-14,NA,"0"
"1110",1,"H2O AUTOML - GBM","prediction",2024-01-15,9.79523905313774,0.662215608239986,69.1095487472796,2024-01-15,NA,"US_MLKingsBirthday"
"1111",1,"H2O AUTOML - GBM","prediction",2024-01-16,72.1992955847661,10.2709881674927,474.391934982211,2024-01-16,NA,"0"
"1112",1,"H2O AUTOML - GBM","prediction",2024-01-17,80.4193232919926,11.5366811538046,527.776804961193,2024-01-17,NA,"0"
"1113",1,"H2O AUTOML - GBM","prediction",2024-01-18,68.4650174322978,9.69599622891786,450.1397109344,2024-01-18,NA,"0"
"1114",1,"H2O AUTOML - GBM","prediction",2024-01-19,67.7715638917685,9.58922052038716,445.636085348676,2024-01-19,NA,"0"
"1115",1,"H2O AUTOML - GBM","prediction",2024-01-20,-0.356672786076536,-0.900942579323585,3.17808076717939,2024-01-20,NA,"0"
"1116",1,"H2O AUTOML - GBM","prediction",2024-01-21,-0.230073961682713,-0.881449306330147,4.00027529260837,2024-01-21,NA,"0"
"1117",1,"H2O AUTOML - GBM","prediction",2024-01-22,164.084829365403,24.4192221871223,1071.14141667997,2024-01-22,NA,"0"
"1118",1,"H2O AUTOML - GBM","prediction",2024-01-23,105.187224260314,15.3503615521947,688.631636591957,2024-01-23,NA,"0"
"1119",1,"H2O AUTOML - GBM","prediction",2024-01-24,94.3593953822638,13.6831278692856,618.310433623116,2024-01-24,NA,"0"
"1120",1,"H2O AUTOML - GBM","prediction",2024-01-25,91.4743619151049,13.2388998502671,599.573618856192,2024-01-25,NA,"0"
"1121",1,"H2O AUTOML - GBM","prediction",2024-01-26,99.2364840135302,14.4340860283182,649.984626427506,2024-01-26,NA,"0"
"1122",1,"H2O AUTOML - GBM","prediction",2024-01-27,-0.280237004509963,-0.889173247628142,3.67449202101081,2024-01-27,NA,"0"
"1123",1,"H2O AUTOML - GBM","prediction",2024-01-28,-0.159060291381254,-0.870514853596635,4.46147271076803,2024-01-28,NA,"0"
"1124",1,"H2O AUTOML - GBM","prediction",2024-01-29,103.096256579505,15.0284011863095,675.051872417669,2024-01-29,NA,"0"
"1125",1,"H2O AUTOML - GBM","prediction",2024-01-30,101.321391801086,14.7551133116565,663.525034698756,2024-01-30,NA,"0"
"1126",1,"H2O AUTOML - GBM","prediction",2024-01-31,121.702265223842,17.8932935544572,795.888369286469,2024-01-31,NA,"0"
"1127",1,"H2O AUTOML - GBM","prediction",2024-02-01,114.489863592907,16.7827515363672,749.047514605996,2024-02-01,NA,"0"
"1128",1,"H2O AUTOML - GBM","prediction",2024-02-02,107.349141516133,15.68324650163,702.672181918315,2024-02-02,NA,"0"
"1129",1,"H2O AUTOML - GBM","prediction",2024-02-03,-0.302734093455586,-0.892637275816986,3.52838495044561,2024-02-03,NA,"0"
"1130",1,"H2O AUTOML - GBM","prediction",2024-02-04,-0.0772842792778712,-0.857923250666049,4.99256602687702,2024-02-04,NA,"0"
"1131",1,"H2O AUTOML - GBM","prediction",2024-02-05,136.10747760221,20.1113610504592,889.442845892765,2024-02-05,NA,"0"
"1132",1,"H2O AUTOML - GBM","prediction",2024-02-06,121.314466648077,17.8335815978886,793.369816152274,2024-02-06,NA,"0"
"1133",1,"H2O AUTOML - GBM","prediction",2024-02-07,104.438388284678,15.2350582374105,683.768330454951,2024-02-07,NA,"0"
"1134",1,"H2O AUTOML - GBM","prediction",2024-02-08,93.9469777972685,13.6196251581814,615.631992632866,2024-02-08,NA,"0"
"1135",1,"H2O AUTOML - GBM","prediction",2024-02-09,88.7642351597826,12.8216033947805,581.97273360221,2024-02-09,NA,"0"
"1136",1,"H2O AUTOML - GBM","prediction",2024-02-10,-0.283840659918717,-0.889728126703785,3.65108812478352,2024-02-10,NA,"0"
"1137",1,"H2O AUTOML - GBM","prediction",2024-02-11,-0.106618924986322,-0.86244010348596,4.8020525270687,2024-02-11,NA,"0"
"1138",1,"H2O AUTOML - GBM","prediction",2024-02-12,21.1378538986675,2.40871435103661,142.774022921489,2024-02-12,NA,"US_LincolnsBirthday"
"1139",1,"H2O AUTOML - GBM","prediction",2024-02-13,105.292439398228,15.36656223507,689.314955025593,2024-02-13,NA,"0"
"1140",1,"H2O AUTOML - GBM","prediction",2024-02-14,102.554585619886,14.9449964632481,671.533996957809,2024-02-14,NA,"0"
"1141",1,"H2O AUTOML - GBM","prediction",2024-02-15,94.6375902611746,13.7259634070242,620.117166881011,2024-02-15,NA,"0"
"1142",1,"H2O AUTOML - GBM","prediction",2024-02-16,98.3132866855832,14.2919351226786,643.988932608365,2024-02-16,NA,"0"
"1143",1,"H2O AUTOML - GBM","prediction",2024-02-17,-0.322883313103074,-0.895739786768995,3.39752608848418,2024-02-17,NA,"0"
"1144",1,"H2O AUTOML - GBM","prediction",2024-02-18,-0.220233159988668,-0.879934051865385,4.06418625953415,2024-02-18,NA,"0"
"1145",1,"H2O AUTOML - GBM","prediction",2024-02-19,54.9734931928023,7.61861544471751,362.519170834449,2024-02-19,NA,"US_PresidentsDay"
"1146",1,"H2O AUTOML - GBM","prediction",2024-02-20,97.8783298827535,14.2249618965171,641.164110941994,2024-02-20,NA,"0"
"1147",1,"H2O AUTOML - GBM","prediction",2024-02-21,92.6190135062343,13.4151495591811,607.007544694416,2024-02-21,NA,"0"
"1148",1,"H2O AUTOML - GBM","prediction",2024-02-22,43.2122959995799,5.80766476081577,286.136218693623,2024-02-22,NA,"US_WashingtonsBirthday"
"1149",1,"H2O AUTOML - GBM","prediction",2024-02-23,81.2865946995299,11.670220769101,533.409288570362,2024-02-23,NA,"0"
"1150",1,"H2O AUTOML - GBM","prediction",2024-02-24,-0.27324014568618,-0.888095894186658,3.7199330355515,2024-02-24,NA,"0"
"1151",1,"H2O AUTOML - GBM","prediction",2024-02-25,-0.150334294293265,-0.869171253099627,4.51814359273716,2024-02-25,NA,"0"
"1152",1,"H2O AUTOML - GBM","prediction",2024-02-26,113.067404221507,16.5637258938974,739.809369517288,2024-02-26,NA,"0"
"1153",1,"H2O AUTOML - GBM","prediction",2024-02-27,84.4361016295079,12.1551715470783,553.863723025244,2024-02-27,NA,"0"
"1154",1,"H2O AUTOML - GBM","prediction",2024-02-28,80.0093052853324,11.4735479219257,525.113948003259,2024-02-28,NA,"0"
