"",".model_id",".model_desc",".key",".index",".value",".conf_lo",".conf_hi","Date","NCO_trans_clean_drop","holiday_name_event"
"1779",1,"H2O AUTOML - GBM","prediction",2023-11-14,3709.42757700748,2939.1211063062,4681.55296514436,2023-11-14,NA,"0"
"1780",1,"H2O AUTOML - GBM","prediction",2023-11-15,3729.75949077067,2955.23199583203,4707.21180394472,2023-11-15,NA,"0"
"1781",1,"H2O AUTOML - GBM","prediction",2023-11-16,3576.43491338828,2833.73849765115,4513.71646154797,2023-11-16,NA,"0"
"1782",1,"H2O AUTOML - GBM","prediction",2023-11-17,3802.82473157204,3013.12846521702,4799.42000714037,2023-11-17,NA,"0"
"1783",1,"H2O AUTOML - GBM","prediction",2023-11-18,3864.84929339811,3062.27636516911,4877.69489321824,2023-11-18,NA,"0"
"1784",1,"H2O AUTOML - GBM","prediction",2023-11-19,3518.05719916495,2787.4803384057,4440.04389062145,2023-11-19,NA,"0"
"1785",1,"H2O AUTOML - GBM","prediction",2023-11-20,4030.92776541924,3193.87597485243,5087.28562783551,2023-11-20,NA,"0"
"1786",1,"H2O AUTOML - GBM","prediction",2023-11-21,3616.55471435853,2865.52919324224,4564.34757860801,2023-11-21,NA,"0"
"1787",1,"H2O AUTOML - GBM","prediction",2023-11-22,3669.75217645036,2907.68255100277,4631.48268061077,2023-11-22,NA,"0"
"1788",1,"H2O AUTOML - GBM","prediction",2023-11-23,2888.2358588421,2288.41359274003,3645.21048572893,2023-11-23,NA,"US_ThanksgivingDay"
"1789",1,"H2O AUTOML - GBM","prediction",2023-11-24,4049.24736141985,3208.39231555509,5110.40492521905,2023-11-24,NA,"0"
"1790",1,"H2O AUTOML - GBM","prediction",2023-11-25,3754.28194654141,2974.66344633029,4738.15909926277,2023-11-25,NA,"0"
"1791",1,"H2O AUTOML - GBM","prediction",2023-11-26,3190.03687056,2527.5589489127,4026.0828226694,2023-11-26,NA,"0"
"1792",1,"H2O AUTOML - GBM","prediction",2023-11-27,4142.31795662799,3282.14091074223,5227.85984989139,2023-11-27,NA,"0"
"1793",1,"H2O AUTOML - GBM","prediction",2023-11-28,3604.5313614279,2856.00195871569,4549.17412871636,2023-11-28,NA,"0"
"1794",1,"H2O AUTOML - GBM","prediction",2023-11-29,3813.46303416815,3021.55819396093,4812.84552598736,2023-11-29,NA,"0"
"1795",1,"H2O AUTOML - GBM","prediction",2023-11-30,2726.65453845355,2160.37749970238,3441.29514842768,2023-11-30,NA,"0"
"1796",1,"H2O AUTOML - GBM","prediction",2023-12-01,4510.60681679899,3573.97084908037,5692.63973264933,2023-12-01,NA,"0"
"1797",1,"H2O AUTOML - GBM","prediction",2023-12-02,4771.25852522315,3780.50973804333,6021.58172243906,2023-12-02,NA,"0"
"1798",1,"H2O AUTOML - GBM","prediction",2023-12-03,3507.79909188369,2779.35187420517,4427.09817758173,2023-12-03,NA,"0"
"1799",1,"H2O AUTOML - GBM","prediction",2023-12-04,4822.20205128716,3820.87709008075,6085.87236120644,2023-12-04,NA,"0"
"1800",1,"H2O AUTOML - GBM","prediction",2023-12-05,4216.10569756408,3340.60988500741,5320.97984696468,2023-12-05,NA,"0"
"1801",1,"H2O AUTOML - GBM","prediction",2023-12-06,3894.33661945595,3085.64194983876,4914.90784595769,2023-12-06,NA,"0"
"1802",1,"H2O AUTOML - GBM","prediction",2023-12-07,3617.03145282289,2865.90695801251,4564.94922169725,2023-12-07,NA,"0"
"1803",1,"H2O AUTOML - GBM","prediction",2023-12-08,3799.1060140673,3010.18177522047,4794.72699230125,2023-12-08,NA,"0"
"1804",1,"H2O AUTOML - GBM","prediction",2023-12-09,3829.64311184074,3034.37919285649,4833.26475506801,2023-12-09,NA,"0"
"1805",1,"H2O AUTOML - GBM","prediction",2023-12-10,3269.80469716903,2590.76650808208,4126.74967716504,2023-12-10,NA,"0"
"1806",1,"H2O AUTOML - GBM","prediction",2023-12-11,3893.03775655009,3084.61273847041,4913.26868329384,2023-12-11,NA,"0"
"1807",1,"H2O AUTOML - GBM","prediction",2023-12-12,3582.44555165881,2838.50129225495,4521.30187629383,2023-12-12,NA,"0"
"1808",1,"H2O AUTOML - GBM","prediction",2023-12-13,3594.82506461724,2848.31074590402,4536.92479950348,2023-12-13,NA,"0"
"1809",1,"H2O AUTOML - GBM","prediction",2023-12-14,3496.62269166377,2770.49576005198,4412.99358049601,2023-12-14,NA,"0"
"1810",1,"H2O AUTOML - GBM","prediction",2023-12-15,3773.88747954048,2990.19875598791,4762.90124683815,2023-12-15,NA,"0"
"1811",1,"H2O AUTOML - GBM","prediction",2023-12-16,3830.17860152324,3034.80351174833,4833.94054208946,2023-12-16,NA,"0"
"1812",1,"H2O AUTOML - GBM","prediction",2023-12-17,3288.14498825319,2605.29924744788,4149.895091707,2023-12-17,NA,"0"
"1813",1,"H2O AUTOML - GBM","prediction",2023-12-18,4113.30161292835,3259.14852973801,5191.24127604553,2023-12-18,NA,"0"
"1814",1,"H2O AUTOML - GBM","prediction",2023-12-19,3618.27299141204,2866.89074592765,4566.51604117596,2023-12-19,NA,"0"
"1815",1,"H2O AUTOML - GBM","prediction",2023-12-20,3585.01843135861,2840.54002707792,4524.54884587274,2023-12-20,NA,"0"
"1816",1,"H2O AUTOML - GBM","prediction",2023-12-21,3548.95769867421,2811.9657134513,4479.04026572877,2023-12-21,NA,"0"
"1817",1,"H2O AUTOML - GBM","prediction",2023-12-22,5092.8501723585,4035.3370779471,6427.42980587579,2023-12-22,NA,"0"
"1818",1,"H2O AUTOML - GBM","prediction",2023-12-23,5493.48216572907,4352.79552582774,6933.0266648777,2023-12-23,NA,"0"
"1819",1,"H2O AUTOML - GBM","prediction",2023-12-24,3564.71605934884,2824.45254626469,4498.92728871234,2023-12-24,NA,"0"
"1820",1,"H2O AUTOML - GBM","prediction",2023-12-25,4304.0222486621,3410.27444579245,5431.93037718938,2023-12-25,NA,"US_ChristmasDay"
"1821",1,"H2O AUTOML - GBM","prediction",2023-12-26,3963.92070060761,3140.77996868185,5002.72283190234,2023-12-26,NA,"0"
"1822",1,"H2O AUTOML - GBM","prediction",2023-12-27,4041.11144133061,3201.94546007088,5100.13740861957,2023-12-27,NA,"0"
"1823",1,"H2O AUTOML - GBM","prediction",2023-12-28,3496.74099753664,2770.58950493356,4413.14288229595,2023-12-28,NA,"0"
"1824",1,"H2O AUTOML - GBM","prediction",2023-12-29,3832.00959032396,3036.25437656288,4836.25124668079,2023-12-29,NA,"0"
"1825",1,"H2O AUTOML - GBM","prediction",2023-12-30,4734.50392162146,3751.38560516094,5975.19747843864,2023-12-30,NA,"0"
"1826",1,"H2O AUTOML - GBM","prediction",2023-12-31,3620.00079460142,2868.25984706741,4568.69652571035,2023-12-31,NA,"0"
"1827",1,"H2O AUTOML - GBM","prediction",2024-01-01,4933.20520818164,3908.83534224406,6225.95814665003,2024-01-01,NA,"US_NewYearsDay"
"1828",1,"H2O AUTOML - GBM","prediction",2024-01-02,4324.09706287753,3426.18161114065,5457.26475682037,2024-01-02,NA,"0"
"1829",1,"H2O AUTOML - GBM","prediction",2024-01-03,4064.27541933768,3220.3004607362,5129.37030742987,2024-01-03,NA,"0"
"1830",1,"H2O AUTOML - GBM","prediction",2024-01-04,3257.69976147297,2581.17462784946,4111.47326996936,2024-01-04,NA,"0"
"1831",1,"H2O AUTOML - GBM","prediction",2024-01-05,3850.58836815931,3050.9760914352,4859.69763107615,2024-01-05,NA,"0"
"1832",1,"H2O AUTOML - GBM","prediction",2024-01-06,3430.90705112528,2718.4230709207,4330.06055968549,2024-01-06,NA,"0"
"1833",1,"H2O AUTOML - GBM","prediction",2024-01-07,3018.47143620039,2391.61150237068,3809.5675513958,2024-01-07,NA,"0"
"1834",1,"H2O AUTOML - GBM","prediction",2024-01-08,3867.35652595809,3064.26308158252,4880.85901622412,2024-01-08,NA,"0"
"1835",1,"H2O AUTOML - GBM","prediction",2024-01-09,3234.94089199759,2563.1406328148,4082.75161740144,2024-01-09,NA,"0"
"1836",1,"H2O AUTOML - GBM","prediction",2024-01-10,3181.34395850533,2520.67073625345,4015.11238320589,2024-01-10,NA,"0"
"1837",1,"H2O AUTOML - GBM","prediction",2024-01-11,3071.49100570176,2433.62389908318,3876.4781532676,2024-01-11,NA,"0"
"1838",1,"H2O AUTOML - GBM","prediction",2024-01-12,3226.26746736691,2556.26786187631,4071.80577103213,2024-01-12,NA,"0"
"1839",1,"H2O AUTOML - GBM","prediction",2024-01-13,3238.43009290829,2565.90545520488,4087.15498270942,2024-01-13,NA,"0"
"1840",1,"H2O AUTOML - GBM","prediction",2024-01-14,2909.50567921846,2305.26767397946,3672.05296099744,2024-01-14,NA,"0"
"1841",1,"H2O AUTOML - GBM","prediction",2024-01-15,3613.89002817304,2863.41771149707,4560.98474940839,2024-01-15,NA,"US_MLKingsBirthday"
"1842",1,"H2O AUTOML - GBM","prediction",2024-01-16,3191.12963781015,2528.42485128912,4027.4618929844,2024-01-16,NA,"0"
"1843",1,"H2O AUTOML - GBM","prediction",2024-01-17,3135.45639778981,2484.30970158115,3957.20236366441,2024-01-17,NA,"0"
"1844",1,"H2O AUTOML - GBM","prediction",2024-01-18,3063.86902306314,2427.58428462835,3866.8592248115,2024-01-18,NA,"0"
"1845",1,"H2O AUTOML - GBM","prediction",2024-01-19,3252.03885278998,2576.68895692494,4104.3292133374,2024-01-19,NA,"0"
"1846",1,"H2O AUTOML - GBM","prediction",2024-01-20,3222.24583292765,2553.08114227289,4066.7304755635,2024-01-20,NA,"0"
"1847",1,"H2O AUTOML - GBM","prediction",2024-01-21,2882.742494482,2284.06068295684,3638.27786973275,2024-01-21,NA,"0"
"1848",1,"H2O AUTOML - GBM","prediction",2024-01-22,3680.86237181909,2916.48620481916,4645.5037272927,2024-01-22,NA,"0"
"1849",1,"H2O AUTOML - GBM","prediction",2024-01-23,3116.7088369588,2469.45424405044,3933.54297543045,2024-01-23,NA,"0"
"1850",1,"H2O AUTOML - GBM","prediction",2024-01-24,3050.84622611229,2417.26509650685,3850.42447835411,2024-01-24,NA,"0"
"1851",1,"H2O AUTOML - GBM","prediction",2024-01-25,3006.4578806408,2382.09203122363,3794.40646576888,2024-01-25,NA,"0"
"1852",1,"H2O AUTOML - GBM","prediction",2024-01-26,3210.99071900004,2544.1626558382,4052.52654191947,2024-01-26,NA,"0"
"1853",1,"H2O AUTOML - GBM","prediction",2024-01-27,3071.75590035488,2433.8338000567,3876.812449846,2024-01-27,NA,"0"
"1854",1,"H2O AUTOML - GBM","prediction",2024-01-28,2844.01528316775,2253.37346726262,3589.4041983276,2024-01-28,NA,"0"
"1855",1,"H2O AUTOML - GBM","prediction",2024-01-29,3626.51985012152,2873.42550852556,4576.92356211573,2024-01-29,NA,"0"
"1856",1,"H2O AUTOML - GBM","prediction",2024-01-30,3235.08612606782,2563.25571544244,4082.93490253828,2024-01-30,NA,"0"
"1857",1,"H2O AUTOML - GBM","prediction",2024-01-31,3230.77154081174,2559.83686332551,4077.48990366283,2024-01-31,NA,"0"
"1858",1,"H2O AUTOML - GBM","prediction",2024-02-01,3551.21031760623,2813.75067551539,4481.8830667916,2024-02-01,NA,"0"
"1859",1,"H2O AUTOML - GBM","prediction",2024-02-02,3898.54262177994,3088.97476147551,4920.21581336707,2024-02-02,NA,"0"
"1860",1,"H2O AUTOML - GBM","prediction",2024-02-03,4062.18532672102,3218.64428357364,5126.73261428629,2024-02-03,NA,"0"
"1861",1,"H2O AUTOML - GBM","prediction",2024-02-04,3078.74452017494,2439.37154151923,3885.632075558,2024-02-04,NA,"0"
"1862",1,"H2O AUTOML - GBM","prediction",2024-02-05,4214.8772040485,3339.63643393226,5319.4294903455,2024-02-05,NA,"0"
"1863",1,"H2O AUTOML - GBM","prediction",2024-02-06,3427.96566353725,2716.09233260283,4326.34853381081,2024-02-06,NA,"0"
"1864",1,"H2O AUTOML - GBM","prediction",2024-02-07,3218.2307420323,2549.89960773539,4061.66343803557,2024-02-07,NA,"0"
"1865",1,"H2O AUTOML - GBM","prediction",2024-02-08,3102.84849231102,2458.47138803349,3916.05124527768,2024-02-08,NA,"0"
"1866",1,"H2O AUTOML - GBM","prediction",2024-02-09,3140.4645042695,2488.27809585862,3963.52258508352,2024-02-09,NA,"0"
"1867",1,"H2O AUTOML - GBM","prediction",2024-02-10,3188.4903313175,2526.33348026408,4024.13109291175,2024-02-10,NA,"0"
"1868",1,"H2O AUTOML - GBM","prediction",2024-02-11,2869.87545198944,2273.86491375695,3622.03968512311,2024-02-11,NA,"0"
"1869",1,"H2O AUTOML - GBM","prediction",2024-02-12,3795.43762560223,3007.27496566054,4790.09749262018,2024-02-12,NA,"US_LincolnsBirthday"
"1870",1,"H2O AUTOML - GBM","prediction",2024-02-13,3246.16697803415,2572.03611771843,4096.91891789888,2024-02-13,NA,"0"
"1871",1,"H2O AUTOML - GBM","prediction",2024-02-14,3166.92286515884,2509.24354624797,3996.91298919839,2024-02-14,NA,"0"
"1872",1,"H2O AUTOML - GBM","prediction",2024-02-15,3156.87363801967,2501.28059745009,3984.23088252434,2024-02-15,NA,"0"
"1873",1,"H2O AUTOML - GBM","prediction",2024-02-16,3407.60634325389,2699.95972631074,4300.65510803101,2024-02-16,NA,"0"
"1874",1,"H2O AUTOML - GBM","prediction",2024-02-17,3303.13473812975,2617.17703756119,4168.81212923826,2024-02-17,NA,"0"
"1875",1,"H2O AUTOML - GBM","prediction",2024-02-18,2992.49519103399,2371.02807765985,3776.78557646088,2024-02-18,NA,"0"
"1876",1,"H2O AUTOML - GBM","prediction",2024-02-19,3850.32719210787,3050.76913705989,4859.36802736641,2024-02-19,NA,"US_PresidentsDay"
"1877",1,"H2O AUTOML - GBM","prediction",2024-02-20,3302.70479220051,2616.83635092201,4168.26953824463,2024-02-20,NA,"0"
"1878",1,"H2O AUTOML - GBM","prediction",2024-02-21,3229.88344993871,2559.13314531298,4076.36913456964,2024-02-21,NA,"0"
"1879",1,"H2O AUTOML - GBM","prediction",2024-02-22,3199.42775333713,2535.00022948937,4037.93409993618,2024-02-22,NA,"US_WashingtonsBirthday"
"1880",1,"H2O AUTOML - GBM","prediction",2024-02-23,3404.5351575882,2697.52613675545,4296.77927721451,2024-02-23,NA,"0"
"1881",1,"H2O AUTOML - GBM","prediction",2024-02-24,3368.00718829449,2668.58158757291,4250.68104530536,2024-02-24,NA,"0"
"1882",1,"H2O AUTOML - GBM","prediction",2024-02-25,2900.64056444893,2298.24300889631,3660.8652020158,2024-02-25,NA,"0"
"1883",1,"H2O AUTOML - GBM","prediction",2024-02-26,3888.55340920054,3081.05936786371,4907.6094449601,2024-02-26,NA,"0"
"1884",1,"H2O AUTOML - GBM","prediction",2024-02-27,3279.50985478531,2598.4568182028,4138.99756871666,2024-02-27,NA,"0"
"1885",1,"H2O AUTOML - GBM","prediction",2024-02-28,3208.49326393719,2542.18368705632,4049.37475809749,2024-02-28,NA,"0"
"1886",1,"H2O AUTOML - GBM","prediction",2024-02-29,3168.40853718835,2510.42078407309,3998.78790464213,2024-02-29,NA,"0"
"1887",1,"H2O AUTOML - GBM","prediction",2024-03-01,4073.51018797046,3227.61803737814,5141.02456892571,2024-03-01,NA,"0"
"1888",1,"H2O AUTOML - GBM","prediction",2024-03-02,3878.50797524326,3073.09942476098,4894.93212527482,2024-03-02,NA,"0"
"1889",1,"H2O AUTOML - GBM","prediction",2024-03-03,3220.37663595269,2551.60000152459,4064.37155232463,2024-03-03,NA,"0"
"1890",1,"H2O AUTOML - GBM","prediction",2024-03-04,4273.15147567507,3385.81262586917,5392.97151689995,2024-03-04,NA,"0"
"1891",1,"H2O AUTOML - GBM","prediction",2024-03-05,3487.43885318914,2763.21854016942,4401.40359276864,2024-03-05,NA,"0"
"1892",1,"H2O AUTOML - GBM","prediction",2024-03-06,3244.51639015697,2570.72820154036,4094.83587895037,2024-03-06,NA,"0"
"1893",1,"H2O AUTOML - GBM","prediction",2024-03-07,3085.06866017821,2444.38275306209,3893.61312892981,2024-03-07,NA,"0"
"1894",1,"H2O AUTOML - GBM","prediction",2024-03-08,3243.14801682728,2569.6439105188,4093.10899425599,2024-03-08,NA,"0"
"1895",1,"H2O AUTOML - GBM","prediction",2024-03-09,3180.89063240192,2520.31152330103,4014.54028647427,2024-03-09,NA,"0"
"1896",1,"H2O AUTOML - GBM","prediction",2024-03-10,2795.38545323556,2214.8394745051,3528.03343993994,2024-03-10,NA,"0"
"1897",1,"H2O AUTOML - GBM","prediction",2024-03-11,3673.25080199388,2910.45484141677,4635.89793978852,2024-03-11,NA,"0"
"1898",1,"H2O AUTOML - GBM","prediction",2024-03-12,3082.76642889218,2442.55847845891,3890.70771716495,2024-03-12,NA,"0"
"1899",1,"H2O AUTOML - GBM","prediction",2024-03-13,3079.49795236724,2439.96855678089,3886.58290563698,2024-03-13,NA,"0"
"1900",1,"H2O AUTOML - GBM","prediction",2024-03-14,3020.2445247685,2393.01648737961,3811.80518599712,2024-03-14,NA,"0"
"1901",1,"H2O AUTOML - GBM","prediction",2024-03-15,3249.91812720253,2575.00850637552,4101.65286143949,2024-03-15,NA,"0"
"1902",1,"H2O AUTOML - GBM","prediction",2024-03-16,3281.16863872814,2599.77122889534,4141.09095108537,2024-03-16,NA,"0"
"1903",1,"H2O AUTOML - GBM","prediction",2024-03-17,2835.03823000251,2246.26010284956,3578.0751732908,2024-03-17,NA,"0"
"1904",1,"H2O AUTOML - GBM","prediction",2024-03-18,3737.77507658321,2961.58349913933,4717.32745890225,2024-03-18,NA,"0"
"1905",1,"H2O AUTOML - GBM","prediction",2024-03-19,3133.71037635717,2482.92616441202,3954.99888773963,2024-03-19,NA,"0"
"1906",1,"H2O AUTOML - GBM","prediction",2024-03-20,3090.3232656607,2448.54647170738,3900.24443164952,2024-03-20,NA,"0"
"1907",1,"H2O AUTOML - GBM","prediction",2024-03-21,3078.88029958135,2439.47913232657,3885.80342892601,2024-03-21,NA,"0"
"1908",1,"H2O AUTOML - GBM","prediction",2024-03-22,3319.28282873144,2629.97269008889,4189.19099069265,2024-03-22,NA,"0"
"1909",1,"H2O AUTOML - GBM","prediction",2024-03-23,3369.70189776092,2669.92446544019,4252.81976562058,2024-03-23,NA,"0"
"1910",1,"H2O AUTOML - GBM","prediction",2024-03-24,2857.23126295788,2263.84573233587,3606.08274118262,2024-03-24,NA,"0"
"1911",1,"H2O AUTOML - GBM","prediction",2024-03-25,3718.96702703585,2946.68011070364,4693.59173401644,2024-03-25,NA,"0"
"1912",1,"H2O AUTOML - GBM","prediction",2024-03-26,3089.47643278355,2447.87544628944,3899.17573007333,2024-03-26,NA,"0"
"1913",1,"H2O AUTOML - GBM","prediction",2024-03-27,3010.11256964736,2384.98798541278,3799.01867675782,2024-03-27,NA,"0"
"1914",1,"H2O AUTOML - GBM","prediction",2024-03-28,2883.85300106338,2284.94064187555,3639.67932705204,2024-03-28,NA,"0"
"1915",1,"H2O AUTOML - GBM","prediction",2024-03-29,3332.28639279924,2640.27663818636,4205.60146528604,2024-03-29,NA,"US_GoodFriday"
"1916",1,"H2O AUTOML - GBM","prediction",2024-03-30,3167.73196749852,2509.88467420875,3997.93407490378,2024-03-30,NA,"0"
"1917",1,"H2O AUTOML - GBM","prediction",2024-03-31,3010.34246743409,2385.1701550741,3799.30880735344,2024-03-31,NA,"0"
"1918",1,"H2O AUTOML - GBM","prediction",2024-04-01,4459.29880038259,3533.31467701995,5627.88910770922,2024-04-01,NA,"0"
"1919",1,"H2O AUTOML - GBM","prediction",2024-04-02,3784.77099839498,2998.82279266046,4776.63622816459,2024-04-02,NA,"0"
"1920",1,"H2O AUTOML - GBM","prediction",2024-04-03,3685.37439470392,2920.06150535812,4651.19789210247,2024-04-03,NA,"0"
"1921",1,"H2O AUTOML - GBM","prediction",2024-04-04,3090.39340331429,2448.60204837379,3900.33294524289,2024-04-04,NA,"0"
"1922",1,"H2O AUTOML - GBM","prediction",2024-04-05,3533.81937635654,2799.97019540479,4459.93573004259,2024-04-05,NA,"0"
"1923",1,"H2O AUTOML - GBM","prediction",2024-04-06,3293.08938237178,2609.21715642313,4156.13490824036,2024-04-06,NA,"0"
"1924",1,"H2O AUTOML - GBM","prediction",2024-04-07,2805.5579798607,2222.90012509437,3540.87115034472,2024-04-07,NA,"0"
"1925",1,"H2O AUTOML - GBM","prediction",2024-04-08,3628.40381475875,2874.91835108305,4579.30112211796,2024-04-08,NA,"0"
"1926",1,"H2O AUTOML - GBM","prediction",2024-04-09,2980.70480431505,2361.68544419661,3761.90612951167,2024-04-09,NA,"0"
"1927",1,"H2O AUTOML - GBM","prediction",2024-04-10,2981.41355992789,2362.24705799806,3762.80057782729,2024-04-10,NA,"0"
"1928",1,"H2O AUTOML - GBM","prediction",2024-04-11,2938.35792343878,2328.13002351623,3708.46444159394,2024-04-11,NA,"0"
"1929",1,"H2O AUTOML - GBM","prediction",2024-04-12,3127.54168950343,2478.03813303546,3947.21401596447,2024-04-12,NA,"0"
"1930",1,"H2O AUTOML - GBM","prediction",2024-04-13,3136.87409332967,2485.43307523353,3958.99149289981,2024-04-13,NA,"0"
"1931",1,"H2O AUTOML - GBM","prediction",2024-04-14,2694.48475018721,2134.88634767091,3400.69693317937,2024-04-14,NA,"0"
"1932",1,"H2O AUTOML - GBM","prediction",2024-04-15,3465.59894938573,2745.91272815735,4373.84167323493,2024-04-15,NA,"0"
"1933",1,"H2O AUTOML - GBM","prediction",2024-04-16,2968.87303642771,2352.31002053762,3746.97445960197,2024-04-16,NA,"0"
"1934",1,"H2O AUTOML - GBM","prediction",2024-04-17,2875.81401346768,2278.57059513218,3629.53413908603,2024-04-17,NA,"0"
"1935",1,"H2O AUTOML - GBM","prediction",2024-04-18,2796.98066113049,2216.10350790921,3530.04658944991,2024-04-18,NA,"0"
"1936",1,"H2O AUTOML - GBM","prediction",2024-04-19,3061.67435162411,2425.84523981872,3864.08955338117,2024-04-19,NA,"0"
"1937",1,"H2O AUTOML - GBM","prediction",2024-04-20,3055.22486860388,2420.73470720247,3855.95031734618,2024-04-20,NA,"0"
"1938",1,"H2O AUTOML - GBM","prediction",2024-04-21,2581.24882326644,2045.15886160031,3257.79339595648,2024-04-21,NA,"0"
"1939",1,"H2O AUTOML - GBM","prediction",2024-04-22,3345.51130639615,2650.75598235583,4222.29128258923,2024-04-22,NA,"0"
"1940",1,"H2O AUTOML - GBM","prediction",2024-04-23,2817.03676462573,2231.99584699218,3555.35735618548,2024-04-23,NA,"0"
"1941",1,"H2O AUTOML - GBM","prediction",2024-04-24,2759.00835768366,2186.01447679298,3482.12561042308,2024-04-24,NA,"0"
"1942",1,"H2O AUTOML - GBM","prediction",2024-04-25,2722.00858332527,2156.6960720372,3435.43196136625,2024-04-25,NA,"0"
"1943",1,"H2O AUTOML - GBM","prediction",2024-04-26,3051.25669111664,2417.59034657511,3850.94248445537,2024-04-26,NA,"0"
"1944",1,"H2O AUTOML - GBM","prediction",2024-04-27,3054.66597593743,2420.29184392305,3855.24499580084,2024-04-27,NA,"0"
"1945",1,"H2O AUTOML - GBM","prediction",2024-04-28,2753.41471119488,2181.58210403766,3475.06643855989,2024-04-28,NA,"0"
"1946",1,"H2O AUTOML - GBM","prediction",2024-04-29,3399.04606732291,2693.17661373998,4289.85205511833,2024-04-29,NA,"0"
"1947",1,"H2O AUTOML - GBM","prediction",2024-04-30,3212.44450831593,2545.31462998756,4054.36122143566,2024-04-30,NA,"0"
"1948",1,"H2O AUTOML - GBM","prediction",2024-05-01,3911.65127660216,3099.36198287202,4936.75891230456,2024-05-01,NA,"0"
"1949",1,"H2O AUTOML - GBM","prediction",2024-05-02,3651.35901882092,2893.10792049575,4608.27054858323,2024-05-02,NA,"0"
"1950",1,"H2O AUTOML - GBM","prediction",2024-05-03,4091.07134322041,3241.53339406679,5163.18671543857,2024-05-03,NA,"0"
"1951",1,"H2O AUTOML - GBM","prediction",2024-05-04,3539.44952660222,2804.43149352353,4467.0409695817,2024-05-04,NA,"0"
"1952",1,"H2O AUTOML - GBM","prediction",2024-05-05,3094.87761132959,2452.15530857284,3905.99200773705,2024-05-05,NA,"0"
"1953",1,"H2O AUTOML - GBM","prediction",2024-05-06,4064.52598128916,3220.49900456078,5129.68651616443,2024-05-06,NA,"0"
"1954",1,"H2O AUTOML - GBM","prediction",2024-05-07,3410.04477133105,2701.89192245447,4303.73239990264,2024-05-07,NA,"0"
"1955",1,"H2O AUTOML - GBM","prediction",2024-05-08,3245.12560894395,2571.21094294328,4095.6047119698,2024-05-08,NA,"0"
"1956",1,"H2O AUTOML - GBM","prediction",2024-05-09,3044.67242624368,2412.37301360722,3842.63315396332,2024-05-09,NA,"0"
"1957",1,"H2O AUTOML - GBM","prediction",2024-05-10,3255.05478484624,2579.07876384335,4108.13531419765,2024-05-10,NA,"0"
"1958",1,"H2O AUTOML - GBM","prediction",2024-05-11,3324.67348024125,2634.24421081037,4195.99398325548,2024-05-11,NA,"0"
"1959",1,"H2O AUTOML - GBM","prediction",2024-05-12,2840.0680522916,2250.24570460736,3584.42280002252,2024-05-12,NA,"0"
"1960",1,"H2O AUTOML - GBM","prediction",2024-05-13,3679.57408523067,2915.46537406288,4643.87791192255,2024-05-13,NA,"0"
"1961",1,"H2O AUTOML - GBM","prediction",2024-05-14,3179.56305202455,2519.25955637625,4012.86488241275,2024-05-14,NA,"0"
"1962",1,"H2O AUTOML - GBM","prediction",2024-05-15,3201.7086244479,2536.80757841462,4040.81255519805,2024-05-15,NA,"0"
"1963",1,"H2O AUTOML - GBM","prediction",2024-05-16,3081.21071359987,2441.3257387621,3888.74440724886,2024-05-16,NA,"0"
"1964",1,"H2O AUTOML - GBM","prediction",2024-05-17,3280.50112507442,2599.24229498103,4140.24855004838,2024-05-17,NA,"0"
"1965",1,"H2O AUTOML - GBM","prediction",2024-05-18,3314.46458969221,2626.15474566052,4183.11038164377,2024-05-18,NA,"0"
"1966",1,"H2O AUTOML - GBM","prediction",2024-05-19,3023.31327351598,2395.44814593518,3815.67794142721,2024-05-19,NA,"0"
"1967",1,"H2O AUTOML - GBM","prediction",2024-05-20,3711.19148090685,2940.51881343736,4683.77900871017,2024-05-20,NA,"0"
"1968",1,"H2O AUTOML - GBM","prediction",2024-05-21,3172.25564768902,2513.46921192852,4003.64295121245,2024-05-21,NA,"0"
"1969",1,"H2O AUTOML - GBM","prediction",2024-05-22,3020.07101158114,2392.878996545,3811.58621266506,2024-05-22,NA,"0"
"1970",1,"H2O AUTOML - GBM","prediction",2024-05-23,2915.83039747701,2310.27934372842,3680.03474412637,2024-05-23,NA,"0"
"1971",1,"H2O AUTOML - GBM","prediction",2024-05-24,3191.79179116656,2528.94953773519,4028.29752933576,2024-05-24,NA,"0"
"1972",1,"H2O AUTOML - GBM","prediction",2024-05-25,3234.68047682265,2562.93428135358,4082.42297391648,2024-05-25,NA,"0"
"1973",1,"H2O AUTOML - GBM","prediction",2024-05-26,3146.85288597055,2493.340212147,3971.58471136301,2024-05-26,NA,"0"
"1974",1,"H2O AUTOML - GBM","prediction",2024-05-27,3374.99616835847,2674.11961449061,4259.50112564454,2024-05-27,NA,"US_MemorialDay"
"1975",1,"H2O AUTOML - GBM","prediction",2024-05-28,3292.05285557822,2608.39581865551,4154.82681328098,2024-05-28,NA,"0"
"1976",1,"H2O AUTOML - GBM","prediction",2024-05-29,3330.85635433931,2639.14348407634,4203.7967593076,2024-05-29,NA,"0"
"1977",1,"H2O AUTOML - GBM","prediction",2024-05-30,3250.21390482598,2575.24287883406,4102.02613227121,2024-05-30,NA,"0"
"1978",1,"H2O AUTOML - GBM","prediction",2024-05-31,3675.53255195197,2912.26288673549,4638.77750415413,2024-05-31,NA,"0"
