"",".model_id",".model_desc",".key",".index",".value",".conf_lo",".conf_hi","Date","NCO_trans_clean_drop","holiday_name_event"
"1816",1,"H2O AUTOML - GBM","prediction",2023-12-21,1605.61798398392,1239.7781606297,2079.32461270158,2023-12-21,NA,"0"
"1817",1,"H2O AUTOML - GBM","prediction",2023-12-22,1716.5451352467,1325.44630830375,2222.95831112229,2023-12-22,NA,"0"
"1818",1,"H2O AUTOML - GBM","prediction",2023-12-23,1261.47874988724,974.002195129701,1633.71692871915,2023-12-23,NA,"0"
"1819",1,"H2O AUTOML - GBM","prediction",2023-12-24,1215.12094975223,938.200438548009,1573.69066636373,2023-12-24,NA,"0"
"1820",1,"H2O AUTOML - GBM","prediction",2023-12-25,1770.69335929743,1367.26454668325,2293.07198117314,2023-12-25,NA,"US_ChristmasDay"
"1821",1,"H2O AUTOML - GBM","prediction",2023-12-26,1912.48818680696,1476.77155271577,2476.67460019175,2023-12-26,NA,"0"
"1822",1,"H2O AUTOML - GBM","prediction",2023-12-27,1793.56605786462,1384.92894801558,2322.68862823085,2023-12-27,NA,"0"
"1823",1,"H2O AUTOML - GBM","prediction",2023-12-28,1620.16514478799,1251.01281603925,2098.1609614586,2023-12-28,NA,"0"
"1824",1,"H2O AUTOML - GBM","prediction",2023-12-29,1545.51334858885,1193.35983362586,2001.49830078656,2023-12-29,NA,"0"
"1825",1,"H2O AUTOML - GBM","prediction",2023-12-30,1508.90066595878,1165.08415299592,1954.09047542194,2023-12-30,NA,"0"
"1826",1,"H2O AUTOML - GBM","prediction",2023-12-31,1101.12323014504,850.160915612103,1426.08105147405,2023-12-31,NA,"0"
"1827",1,"H2O AUTOML - GBM","prediction",2024-01-01,1567.7373215201,1210.52322936176,2030.27494734584,2024-01-01,NA,"US_NewYearsDay"
"1828",1,"H2O AUTOML - GBM","prediction",2024-01-02,1716.95918914405,1325.76607880195,2223.49444760416,2024-01-02,NA,"0"
"1829",1,"H2O AUTOML - GBM","prediction",2024-01-03,1554.97350608293,1200.66583725073,2013.74775813806,2024-01-03,NA,"0"
"1830",1,"H2O AUTOML - GBM","prediction",2024-01-04,1583.7063989784,1222.85601957896,2050.95246073721,2024-01-04,NA,"0"
"1831",1,"H2O AUTOML - GBM","prediction",2024-01-05,1537.17313133318,1186.91875084893,1990.69899478773,2024-01-05,NA,"0"
"1832",1,"H2O AUTOML - GBM","prediction",2024-01-06,1016.78046028749,785.023672104617,1316.87006181302,2024-01-06,NA,"0"
"1833",1,"H2O AUTOML - GBM","prediction",2024-01-07,979.908409888778,756.547683830845,1269.12639484933,2024-01-07,NA,"0"
"1834",1,"H2O AUTOML - GBM","prediction",2024-01-08,1828.45013243279,1411.86963852786,2367.85817048602,2024-01-08,NA,"0"
"1835",1,"H2O AUTOML - GBM","prediction",2024-01-09,1660.49519650027,1282.15939094413,2150.38221134188,2024-01-09,NA,"0"
"1836",1,"H2O AUTOML - GBM","prediction",2024-01-10,1492.28468373787,1152.25176342811,1932.57531928465,2024-01-10,NA,"0"
"1837",1,"H2O AUTOML - GBM","prediction",2024-01-11,1490.47657173463,1150.85537305532,1930.23409072855,2024-01-11,NA,"0"
"1838",1,"H2O AUTOML - GBM","prediction",2024-01-12,1462.18000246636,1129.00215995873,1893.59436050604,2024-01-12,NA,"0"
"1839",1,"H2O AUTOML - GBM","prediction",2024-01-13,1034.39658447011,798.628463273791,1339.68024885366,2024-01-13,NA,"0"
"1840",1,"H2O AUTOML - GBM","prediction",2024-01-14,981.874965752809,758.066439124309,1271.67278397666,2024-01-14,NA,"0"
"1841",1,"H2O AUTOML - GBM","prediction",2024-01-15,1474.07436666032,1138.18808186024,1908.99574330631,2024-01-15,NA,"US_MLKingsBirthday"
"1842",1,"H2O AUTOML - GBM","prediction",2024-01-16,1628.60606264379,1257.53166908059,2109.09065933593,2024-01-16,NA,"0"
"1843",1,"H2O AUTOML - GBM","prediction",2024-01-17,1529.31284292699,1180.84831326646,1980.5211232605,2024-01-17,NA,"0"
"1844",1,"H2O AUTOML - GBM","prediction",2024-01-18,1502.01180838605,1159.76394364115,1945.17045827734,2024-01-18,NA,"0"
"1845",1,"H2O AUTOML - GBM","prediction",2024-01-19,1470.44236700859,1135.38311771058,1904.29285914584,2024-01-19,NA,"0"
"1846",1,"H2O AUTOML - GBM","prediction",2024-01-20,974.708759895262,752.532035917535,1262.39364321404,2024-01-20,NA,"0"
"1847",1,"H2O AUTOML - GBM","prediction",2024-01-21,1039.0692543736,802.237128697604,1345.7306418557,2024-01-21,NA,"0"
"1848",1,"H2O AUTOML - GBM","prediction",2024-01-22,1773.35272189571,1369.31835105121,2296.51544908054,2024-01-22,NA,"0"
"1849",1,"H2O AUTOML - GBM","prediction",2024-01-23,1642.65448035829,1268.38114920923,2127.28121205744,2024-01-23,NA,"0"
"1850",1,"H2O AUTOML - GBM","prediction",2024-01-24,1543.71789132821,1191.9732164091,1999.17345818701,2024-01-24,NA,"0"
"1851",1,"H2O AUTOML - GBM","prediction",2024-01-25,1534.70167383705,1185.01006408164,1987.49883525405,2024-01-25,NA,"0"
"1852",1,"H2O AUTOML - GBM","prediction",2024-01-26,1521.5976297362,1174.88991610723,1970.53110195299,2024-01-26,NA,"0"
"1853",1,"H2O AUTOML - GBM","prediction",2024-01-27,967.858040127289,747.24128008296,1253.52300869476,2024-01-27,NA,"0"
"1854",1,"H2O AUTOML - GBM","prediction",2024-01-28,1029.822219896,795.095718266017,1333.75714622076,2024-01-28,NA,"0"
"1855",1,"H2O AUTOML - GBM","prediction",2024-01-29,1822.72743827656,1407.45004781009,2360.44815664151,2024-01-29,NA,"0"
"1856",1,"H2O AUTOML - GBM","prediction",2024-01-30,1650.40621384603,1274.36775070037,2137.31852156499,2024-01-30,NA,"0"
"1857",1,"H2O AUTOML - GBM","prediction",2024-01-31,1540.64556461514,1189.60048317327,1995.19526489951,2024-01-31,NA,"0"
"1858",1,"H2O AUTOML - GBM","prediction",2024-02-01,1541.7223734745,1190.43209400371,1996.58956771177,2024-02-01,NA,"0"
"1859",1,"H2O AUTOML - GBM","prediction",2024-02-02,1526.95454692354,1179.02702021077,1977.46749055571,2024-02-02,NA,"0"
"1860",1,"H2O AUTOML - GBM","prediction",2024-02-03,1164.282351737,898.938197764476,1507.86245593621,2024-02-03,NA,"0"
"1861",1,"H2O AUTOML - GBM","prediction",2024-02-04,1160.48016507532,896.001799554395,1502.93920562205,2024-02-04,NA,"0"
"1862",1,"H2O AUTOML - GBM","prediction",2024-02-05,1825.58920905793,1409.66017039159,2364.15371219468,2024-02-05,NA,"0"
"1863",1,"H2O AUTOML - GBM","prediction",2024-02-06,1646.65531181258,1271.47095919662,2132.46167700218,2024-02-06,NA,"0"
"1864",1,"H2O AUTOML - GBM","prediction",2024-02-07,1493.47132772732,1153.16819904705,1934.11184179491,2024-02-07,NA,"0"
"1865",1,"H2O AUTOML - GBM","prediction",2024-02-08,1467.45761655982,1133.07801892003,1900.42806372885,2024-02-08,NA,"0"
"1866",1,"H2O AUTOML - GBM","prediction",2024-02-09,1449.02305470453,1118.841154912,1876.55812505379,2024-02-09,NA,"0"
"1867",1,"H2O AUTOML - GBM","prediction",2024-02-10,961.565891532342,742.381904277464,1245.37563843043,2024-02-10,NA,"0"
"1868",1,"H2O AUTOML - GBM","prediction",2024-02-11,1031.73747406945,796.574853676031,1336.23710750361,2024-02-11,NA,"0"
"1869",1,"H2O AUTOML - GBM","prediction",2024-02-12,1505.12229337239,1162.16614620485,1949.19806069374,2024-02-12,NA,"US_LincolnsBirthday"
"1870",1,"H2O AUTOML - GBM","prediction",2024-02-13,1577.07360017797,1217.73356235673,2042.36400054742,2024-02-13,NA,"0"
"1871",1,"H2O AUTOML - GBM","prediction",2024-02-14,1525.26429378742,1177.72165129411,1975.27887121009,2024-02-14,NA,"0"
"1872",1,"H2O AUTOML - GBM","prediction",2024-02-15,1524.3854520981,1177.04292891852,1974.14090561081,2024-02-15,NA,"0"
"1873",1,"H2O AUTOML - GBM","prediction",2024-02-16,1508.3606211902,1164.66708076014,1953.39120002776,2024-02-16,NA,"0"
"1874",1,"H2O AUTOML - GBM","prediction",2024-02-17,968.135735788233,747.455742210756,1253.88258211175,2024-02-17,NA,"0"
"1875",1,"H2O AUTOML - GBM","prediction",2024-02-18,1005.7675517498,776.51849132437,1302.61002929952,2024-02-18,NA,"0"
"1876",1,"H2O AUTOML - GBM","prediction",2024-02-19,1498.48029820786,1157.03658670451,1940.59769261872,2024-02-19,NA,"US_PresidentsDay"
"1877",1,"H2O AUTOML - GBM","prediction",2024-02-20,1680.78892355476,1297.83207329799,2176.65948465499,2024-02-20,NA,"0"
"1878",1,"H2O AUTOML - GBM","prediction",2024-02-21,1573.21409177134,1214.75289502358,2037.36652733894,2024-02-21,NA,"0"
"1879",1,"H2O AUTOML - GBM","prediction",2024-02-22,1608.80061137057,1242.23607818953,2083.44562849469,2024-02-22,NA,"US_WashingtonsBirthday"
"1880",1,"H2O AUTOML - GBM","prediction",2024-02-23,1559.73730320561,1204.34487949376,2019.9161469542,2024-02-23,NA,"0"
"1881",1,"H2O AUTOML - GBM","prediction",2024-02-24,1040.42703803772,803.285734112271,1347.48876407477,2024-02-24,NA,"0"
"1882",1,"H2O AUTOML - GBM","prediction",2024-02-25,957.531401066488,739.266099705871,1240.15159021269,2024-02-25,NA,"0"
"1883",1,"H2O AUTOML - GBM","prediction",2024-02-26,1888.11269079735,1457.94655299291,2445.1120602469,2024-02-26,NA,"0"
"1884",1,"H2O AUTOML - GBM","prediction",2024-02-27,1655.78304485609,1278.52023408919,2144.280695523,2024-02-27,NA,"0"
"1885",1,"H2O AUTOML - GBM","prediction",2024-02-28,1546.11665772392,1193.82576442358,2002.27949386125,2024-02-28,NA,"0"
"1886",1,"H2O AUTOML - GBM","prediction",2024-02-29,1521.95009539036,1175.16212250005,1970.98749107771,2024-02-29,NA,"0"
"1887",1,"H2O AUTOML - GBM","prediction",2024-03-01,1422.3243140004,1098.22193197772,1841.98733848934,2024-03-01,NA,"0"
"1888",1,"H2O AUTOML - GBM","prediction",2024-03-02,976.089134007057,753.598087753433,1264.18101660842,2024-03-02,NA,"0"
"1889",1,"H2O AUTOML - GBM","prediction",2024-03-03,999.571519624916,771.733345496456,1294.58711516624,2024-03-03,NA,"0"
"1890",1,"H2O AUTOML - GBM","prediction",2024-03-04,1772.24701433513,1368.464421986,2295.08372686925,2024-03-04,NA,"0"
"1891",1,"H2O AUTOML - GBM","prediction",2024-03-05,1648.59792659083,1272.9712249819,2134.9770660844,2024-03-05,NA,"0"
"1892",1,"H2O AUTOML - GBM","prediction",2024-03-06,1511.43112958942,1167.03840972681,1957.36703887688,2024-03-06,NA,"0"
"1893",1,"H2O AUTOML - GBM","prediction",2024-03-07,1475.88114246098,1139.58344029452,1911.33524168441,2024-03-07,NA,"0"
"1894",1,"H2O AUTOML - GBM","prediction",2024-03-08,1444.70870652222,1115.50921847451,1870.97170388779,2024-03-08,NA,"0"
"1895",1,"H2O AUTOML - GBM","prediction",2024-03-09,954.440142230943,736.878745343954,1236.14888272159,2024-03-09,NA,"0"
"1896",1,"H2O AUTOML - GBM","prediction",2024-03-10,935.780828166318,722.468307010438,1211.98792430352,2024-03-10,NA,"0"
"1897",1,"H2O AUTOML - GBM","prediction",2024-03-11,1741.12012707908,1344.42537704769,2254.77916765165,2024-03-11,NA,"0"
"1898",1,"H2O AUTOML - GBM","prediction",2024-03-12,1535.87810572153,1185.91861297396,1989.02213464994,2024-03-12,NA,"0"
"1899",1,"H2O AUTOML - GBM","prediction",2024-03-13,1479.58281353804,1142.44221112619,1916.12833968686,2024-03-13,NA,"0"
"1900",1,"H2O AUTOML - GBM","prediction",2024-03-14,1476.00754846389,1139.68106263496,1911.49891812876,2024-03-14,NA,"0"
"1901",1,"H2O AUTOML - GBM","prediction",2024-03-15,1461.27470763146,1128.30300803135,1892.42214212833,2024-03-15,NA,"0"
"1902",1,"H2O AUTOML - GBM","prediction",2024-03-16,950.603352059001,733.915623120923,1231.18082615306,2024-03-16,NA,"0"
"1903",1,"H2O AUTOML - GBM","prediction",2024-03-17,948.029215964602,731.927638497161,1227.84771353574,2024-03-17,NA,"0"
"1904",1,"H2O AUTOML - GBM","prediction",2024-03-18,1831.18478578117,1413.98158933719,2371.39912840169,2024-03-18,NA,"0"
"1905",1,"H2O AUTOML - GBM","prediction",2024-03-19,1607.24345242562,1241.03349684737,2081.4293457745,2024-03-19,NA,"0"
"1906",1,"H2O AUTOML - GBM","prediction",2024-03-20,1510.90333225415,1166.63079608537,1956.68362203602,2024-03-20,NA,"0"
"1907",1,"H2O AUTOML - GBM","prediction",2024-03-21,1520.13535503268,1173.76061310238,1968.63767981619,2024-03-21,NA,"0"
"1908",1,"H2O AUTOML - GBM","prediction",2024-03-22,1507.01231481196,1163.62579457721,1951.64534944468,2024-03-22,NA,"0"
"1909",1,"H2O AUTOML - GBM","prediction",2024-03-23,989.159276199763,763.692053556568,1281.10485212256,2024-03-23,NA,"0"
"1910",1,"H2O AUTOML - GBM","prediction",2024-03-24,1026.71893688106,792.699077726964,1329.73886925603,2024-03-24,NA,"0"
"1911",1,"H2O AUTOML - GBM","prediction",2024-03-25,1926.29125829279,1487.43155392325,2494.54746706434,2024-03-25,NA,"0"
"1912",1,"H2O AUTOML - GBM","prediction",2024-03-26,1634.04623653099,1261.7330716645,2116.13485263374,2024-03-26,NA,"0"
"1913",1,"H2O AUTOML - GBM","prediction",2024-03-27,1529.76909290953,1181.20067146223,1981.11189722026,2024-03-27,NA,"0"
"1914",1,"H2O AUTOML - GBM","prediction",2024-03-28,1510.37223358024,1166.22063284663,1955.99593046644,2024-03-28,NA,"0"
"1915",1,"H2O AUTOML - GBM","prediction",2024-03-29,1537.48424679807,1187.1590228228,1991.10184174043,2024-03-29,NA,"US_GoodFriday"
"1916",1,"H2O AUTOML - GBM","prediction",2024-03-30,949.370147147534,732.963228876004,1229.58401436867,2024-03-30,NA,"0"
"1917",1,"H2O AUTOML - GBM","prediction",2024-03-31,1129.02871391161,871.712096517915,1462.21438577483,2024-03-31,NA,"0"
"1918",1,"H2O AUTOML - GBM","prediction",2024-04-01,2019.693737051,1559.56553782432,2615.48939438312,2024-04-01,NA,"0"
"1919",1,"H2O AUTOML - GBM","prediction",2024-04-02,1797.14013124031,1387.68917616768,2327.31650672168,2024-04-02,NA,"0"
"1920",1,"H2O AUTOML - GBM","prediction",2024-04-03,1654.10967171096,1277.22790145396,2142.11393318451,2024-04-03,NA,"0"
"1921",1,"H2O AUTOML - GBM","prediction",2024-04-04,1625.83597240284,1255.39235064384,2105.50381606322,2024-04-04,NA,"0"
"1922",1,"H2O AUTOML - GBM","prediction",2024-04-05,1612.64376307451,1245.20411337261,2088.42192227439,2024-04-05,NA,"0"
"1923",1,"H2O AUTOML - GBM","prediction",2024-04-06,1021.61790286287,788.759590139066,1323.1338102289,2024-04-06,NA,"0"
"1924",1,"H2O AUTOML - GBM","prediction",2024-04-07,976.709952503514,754.07754089027,1264.98488162865,2024-04-07,NA,"0"
"1925",1,"H2O AUTOML - GBM","prediction",2024-04-08,2006.71020111576,1549.53845733799,2598.67770072899,2024-04-08,NA,"0"
"1926",1,"H2O AUTOML - GBM","prediction",2024-04-09,1777.39179715272,1372.43769642017,2301.74543390174,2024-04-09,NA,"0"
"1927",1,"H2O AUTOML - GBM","prediction",2024-04-10,1691.92522839714,1306.43255205292,2191.07929651387,2024-04-10,NA,"0"
"1928",1,"H2O AUTOML - GBM","prediction",2024-04-11,1617.83425460734,1249.21268828032,2095.14281510356,2024-04-11,NA,"0"
"1929",1,"H2O AUTOML - GBM","prediction",2024-04-12,1615.25546755914,1247.22111176231,2091.80368021227,2024-04-12,NA,"0"
"1930",1,"H2O AUTOML - GBM","prediction",2024-04-13,1048.07827059305,809.194719540787,1357.39594024299,2024-04-13,NA,"0"
"1931",1,"H2O AUTOML - GBM","prediction",2024-04-14,1021.40997297712,788.599007558914,1322.86457282252,2024-04-14,NA,"0"
"1932",1,"H2O AUTOML - GBM","prediction",2024-04-15,2065.64057955181,1595.04991512697,2674.983529444,2024-04-15,NA,"0"
"1933",1,"H2O AUTOML - GBM","prediction",2024-04-16,1830.59132769626,1413.52326642637,2370.63069093059,2024-04-16,NA,"0"
"1934",1,"H2O AUTOML - GBM","prediction",2024-04-17,1740.8265793685,1344.19867250932,2254.39906825439,2024-04-17,NA,"0"
"1935",1,"H2O AUTOML - GBM","prediction",2024-04-18,1657.26404150458,1279.66399590173,2146.19835971567,2024-04-18,NA,"0"
"1936",1,"H2O AUTOML - GBM","prediction",2024-04-19,1632.62483638962,1260.63533575558,2114.29435680456,2024-04-19,NA,"0"
"1937",1,"H2O AUTOML - GBM","prediction",2024-04-20,1044.04237961006,806.077833361061,1352.17007856972,2024-04-20,NA,"0"
"1938",1,"H2O AUTOML - GBM","prediction",2024-04-21,1007.62758407694,777.954979346156,1305.01848673566,2024-04-21,NA,"0"
"1939",1,"H2O AUTOML - GBM","prediction",2024-04-22,2075.42252686416,1602.60443444306,2687.64965540355,2024-04-22,NA,"0"
"1940",1,"H2O AUTOML - GBM","prediction",2024-04-23,1817.47396221798,1403.3928304592,2353.6457084828,2024-04-23,NA,"0"
"1941",1,"H2O AUTOML - GBM","prediction",2024-04-24,1733.86474854104,1338.82210649622,2245.38456190365,2024-04-24,NA,"0"
"1942",1,"H2O AUTOML - GBM","prediction",2024-04-25,1639.95688133704,1266.29781515902,2123.78823382922,2024-04-25,NA,"0"
"1943",1,"H2O AUTOML - GBM","prediction",2024-04-26,1610.28218103515,1243.38028253779,2085.36403465558,2024-04-26,NA,"0"
"1944",1,"H2O AUTOML - GBM","prediction",2024-04-27,1021.63556379321,788.773229533673,1323.15667843307,2024-04-27,NA,"0"
"1945",1,"H2O AUTOML - GBM","prediction",2024-04-28,1094.04246873699,844.69250046717,1416.91254820776,2024-04-28,NA,"0"
"1946",1,"H2O AUTOML - GBM","prediction",2024-04-29,2060.5583352219,1591.12493866436,2668.40280018995,2024-04-29,NA,"0"
"1947",1,"H2O AUTOML - GBM","prediction",2024-04-30,1867.67934559554,1442.16604466563,2418.65400278278,2024-04-30,NA,"0"
"1948",1,"H2O AUTOML - GBM","prediction",2024-05-01,1718.09523182538,1326.64343543719,2224.96544915811,2024-05-01,NA,"0"
"1949",1,"H2O AUTOML - GBM","prediction",2024-05-02,1630.43621063653,1258.94507767103,2111.4604211288,2024-05-02,NA,"0"
"1950",1,"H2O AUTOML - GBM","prediction",2024-05-03,1596.65421967823,1232.85551747594,2067.71790862291,2024-05-03,NA,"0"
"1951",1,"H2O AUTOML - GBM","prediction",2024-05-04,1087.23287251901,839.433504019849,1408.09516239729,2024-05-04,NA,"0"
"1952",1,"H2O AUTOML - GBM","prediction",2024-05-05,1111.63399584893,858.278295516283,1439.69088580313,2024-05-05,NA,"0"
"1953",1,"H2O AUTOML - GBM","prediction",2024-05-06,2125.38656599027,1641.19126042319,2752.34544580314,2024-05-06,NA,"0"
"1954",1,"H2O AUTOML - GBM","prediction",2024-05-07,1873.92981888479,1446.99323496738,2426.74740989901,2024-05-07,NA,"0"
"1955",1,"H2O AUTOML - GBM","prediction",2024-05-08,1790.00677807604,1382.18014483196,2318.07990517317,2024-05-08,NA,"0"
"1956",1,"H2O AUTOML - GBM","prediction",2024-05-09,1691.28484282958,1305.93798742428,2190.25009512867,2024-05-09,NA,"0"
"1957",1,"H2O AUTOML - GBM","prediction",2024-05-10,1656.54841940685,1279.11132670533,2145.27173852872,2024-05-10,NA,"0"
"1958",1,"H2O AUTOML - GBM","prediction",2024-05-11,1094.39463658338,844.96447686544,1417.36855171697,2024-05-11,NA,"0"
"1959",1,"H2O AUTOML - GBM","prediction",2024-05-12,1068.82947621272,825.220708914923,1384.26557834251,2024-05-12,NA,"0"
"1960",1,"H2O AUTOML - GBM","prediction",2024-05-13,2191.06354975754,1691.91306730374,2837.38709676254,2024-05-13,NA,"0"
"1961",1,"H2O AUTOML - GBM","prediction",2024-05-14,1996.12274088172,1541.36184686438,2584.96855871113,2024-05-14,NA,"0"
"1962",1,"H2O AUTOML - GBM","prediction",2024-05-15,1828.57740319963,1411.96792871853,2368.02296666743,2024-05-15,NA,"0"
"1963",1,"H2O AUTOML - GBM","prediction",2024-05-16,1780.65820293582,1374.96031536247,2305.97492990726,2024-05-16,NA,"0"
"1964",1,"H2O AUTOML - GBM","prediction",2024-05-17,1715.67659046448,1324.77553814679,2221.83367844315,2024-05-17,NA,"0"
"1965",1,"H2O AUTOML - GBM","prediction",2024-05-18,1129.06097759436,871.737013500883,1462.25616231039,2024-05-18,NA,"0"
"1966",1,"H2O AUTOML - GBM","prediction",2024-05-19,1180.93938691328,911.80229219987,1529.43076937306,2024-05-19,NA,"0"
"1967",1,"H2O AUTOML - GBM","prediction",2024-05-20,2174.3884276091,1679.03500444507,2815.79536346251,2024-05-20,NA,"0"
"1968",1,"H2O AUTOML - GBM","prediction",2024-05-21,1969.4543452486,1520.76605918462,2550.43706437339,2024-05-21,NA,"0"
"1969",1,"H2O AUTOML - GBM","prediction",2024-05-22,1792.58061006765,1384.16789459958,2321.41262402387,2024-05-22,NA,"0"
"1970",1,"H2O AUTOML - GBM","prediction",2024-05-23,1705.80489633163,1317.15170808229,2209.0513440747,2024-05-23,NA,"0"
"1971",1,"H2O AUTOML - GBM","prediction",2024-05-24,1653.227390367,1276.54652266072,2140.97151375844,2024-05-24,NA,"0"
"1972",1,"H2O AUTOML - GBM","prediction",2024-05-25,1076.32593660803,831.010165047775,1393.97234823055,2024-05-25,NA,"0"
"1973",1,"H2O AUTOML - GBM","prediction",2024-05-26,1168.48351897543,902.182725468363,1513.302325087,2024-05-26,NA,"0"
"1974",1,"H2O AUTOML - GBM","prediction",2024-05-27,1384.30870301483,1068.86278105067,1792.76293543362,2024-05-27,NA,"US_MemorialDay"
"1975",1,"H2O AUTOML - GBM","prediction",2024-05-28,2025.27348939925,1563.87473573225,2622.7143204443,2024-05-28,NA,"0"
"1976",1,"H2O AUTOML - GBM","prediction",2024-05-29,1858.36597709968,1434.9734050047,2406.59461473767,2024-05-29,NA,"0"
"1977",1,"H2O AUTOML - GBM","prediction",2024-05-30,1732.72237956847,1337.9398641171,2243.90536876994,2024-05-30,NA,"0"
"1978",1,"H2O AUTOML - GBM","prediction",2024-05-31,1679.23085482045,1296.62878933282,2174.64202389669,2024-05-31,NA,"0"
"1979",1,"H2O AUTOML - GBM","prediction",2024-06-01,1163.13451544142,898.051733015715,1506.37618345523,2024-06-01,NA,"0"
"1980",1,"H2O AUTOML - GBM","prediction",2024-06-02,1163.81190987865,898.574879297045,1507.25330566743,2024-06-02,NA,"0"
"1981",1,"H2O AUTOML - GBM","prediction",2024-06-03,2085.35937800541,1610.27858474164,2700.51635813436,2024-06-03,NA,"0"
"1982",1,"H2O AUTOML - GBM","prediction",2024-06-04,1882.59019142728,1453.68157110003,2437.96126803761,2024-06-04,NA,"0"
"1983",1,"H2O AUTOML - GBM","prediction",2024-06-05,1921.86627214219,1484.01417267177,2488.81778664763,2024-06-05,NA,"0"
"1984",1,"H2O AUTOML - GBM","prediction",2024-06-06,1741.22876617932,1344.50927815194,2254.91983867387,2024-06-06,NA,"0"
"1985",1,"H2O AUTOML - GBM","prediction",2024-06-07,1698.51372306875,1311.52079355242,2199.61038963161,2024-06-07,NA,"0"
"1986",1,"H2O AUTOML - GBM","prediction",2024-06-08,1108.46599706022,855.831675505105,1435.58881180741,2024-06-08,NA,"0"
"1987",1,"H2O AUTOML - GBM","prediction",2024-06-09,1203.34601107981,929.106748017252,1558.44392135185,2024-06-09,NA,"0"
"1988",1,"H2O AUTOML - GBM","prediction",2024-06-10,2178.23732907798,1682.00748012542,2820.77910230859,2024-06-10,NA,"0"
"1989",1,"H2O AUTOML - GBM","prediction",2024-06-11,1963.91514640002,1516.48818041866,2543.26464889304,2024-06-11,NA,"0"
"1990",1,"H2O AUTOML - GBM","prediction",2024-06-12,1801.00623632799,1390.6749380646,2332.32252162339,2024-06-12,NA,"0"
"1991",1,"H2O AUTOML - GBM","prediction",2024-06-13,1778.93053372484,1373.62605031182,2303.7378624662,2024-06-13,NA,"0"
"1992",1,"H2O AUTOML - GBM","prediction",2024-06-14,1717.14306659882,1325.90808588291,2223.7325407904,2024-06-14,NA,"0"
"1993",1,"H2O AUTOML - GBM","prediction",2024-06-15,1122.00395609379,866.286932495758,1453.11839859409,2024-06-15,NA,"0"
"1994",1,"H2O AUTOML - GBM","prediction",2024-06-16,1275.44903005863,984.791330261592,1651.80630527076,2024-06-16,NA,"0"
"1995",1,"H2O AUTOML - GBM","prediction",2024-06-17,2181.70604109171,1684.68633854419,2825.27055394704,2024-06-17,NA,"0"
"1996",1,"H2O AUTOML - GBM","prediction",2024-06-18,1957.84000883196,1511.79640048565,2535.39827472421,2024-06-18,NA,"0"
"1997",1,"H2O AUTOML - GBM","prediction",2024-06-19,1706.49787401888,1317.6868891824,2209.94864421276,2024-06-19,NA,"US_JuneteenthNationalIndependenceDay"
"1998",1,"H2O AUTOML - GBM","prediction",2024-06-20,1736.97668927353,1341.22543332099,2249.41404928872,2024-06-20,NA,"0"
"1999",1,"H2O AUTOML - GBM","prediction",2024-06-21,1692.79927495095,1307.10757118388,2192.21105314591,2024-06-21,NA,"0"
"2000",1,"H2O AUTOML - GBM","prediction",2024-06-22,1162.06539791395,897.226062139092,1504.99183974164,2024-06-22,NA,"0"
"2001",1,"H2O AUTOML - GBM","prediction",2024-06-23,1252.07466251655,966.739494010625,1621.54007360346,2024-06-23,NA,"0"
"2002",1,"H2O AUTOML - GBM","prediction",2024-06-24,2239.55264529792,1729.36080620307,2900.17306076013,2024-06-24,NA,"0"
"2003",1,"H2O AUTOML - GBM","prediction",2024-06-25,1995.19160030217,1540.64273447606,2583.7628740463,2024-06-25,NA,"0"
"2004",1,"H2O AUTOML - GBM","prediction",2024-06-26,1897.65574841933,1465.3165797205,2457.46886058733,2024-06-26,NA,"0"
"2005",1,"H2O AUTOML - GBM","prediction",2024-06-27,1816.05885915175,1402.29995773082,2351.81336640301,2024-06-27,NA,"0"
"2006",1,"H2O AUTOML - GBM","prediction",2024-06-28,1800.96293973107,1390.64150045066,2332.2664591511,2024-06-28,NA,"0"
"2007",1,"H2O AUTOML - GBM","prediction",2024-06-29,1134.12523030193,875.648095178106,1468.81359516469,2024-06-29,NA,"0"
"2008",1,"H2O AUTOML - GBM","prediction",2024-06-30,1297.28340973438,1001.65384625646,1680.07848813896,2024-06-30,NA,"0"
"2009",1,"H2O AUTOML - GBM","prediction",2024-07-01,2137.24262551656,1650.34759993762,2767.69722991615,2024-07-01,NA,"0"
"2010",1,"H2O AUTOML - GBM","prediction",2024-07-02,1853.90277982884,1431.52651361207,2400.81545676332,2024-07-02,NA,"0"
"2011",1,"H2O AUTOML - GBM","prediction",2024-07-03,1903.52917774759,1469.85258200054,2465.07405342991,2024-07-03,NA,"0"
"2012",1,"H2O AUTOML - GBM","prediction",2024-07-04,1378.37952242532,1064.2837225195,1785.08555323296,2024-07-04,NA,"US_IndependenceDay"
"2013",1,"H2O AUTOML - GBM","prediction",2024-07-05,1943.11243737464,1500.4224153781,2516.32832175878,2024-07-05,NA,"0"
"2014",1,"H2O AUTOML - GBM","prediction",2024-07-06,1135.22241157136,876.495439457165,1470.23427713274,2024-07-06,NA,"0"
"2015",1,"H2O AUTOML - GBM","prediction",2024-07-07,1259.38552214521,972.385612162602,1631.00651887988,2024-07-07,NA,"0"
"2016",1,"H2O AUTOML - GBM","prediction",2024-07-08,2270.47901050814,1753.24498957648,2940.21797459128,2024-07-08,NA,"0"
